Date,close_price,returns,vol_10d,vol_30d,vol_60d,vol_90d,ma_10,price_to_ma_10,ma_50,price_to_ma_50,ma_200,price_to_ma_200,momentum_5d,momentum_10d,momentum_20d,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,atr,volume_sma,volume_ratio,drawdown
2011-04-08,102.3806381225586,-0.003456808884777412,0.06097649127084046,0.14489516053618576,0.13033416954156862,0.11730382460341059,102.31056060791016,1.0006849489850513,101.02511840820313,1.0134176503399712,91.92032409667969,1.1137976190649304,-0.002178601771761768,0.011880775853670311,0.01984951574146132,57.568312327749716,0.6613156159890963,0.45701791001850955,0.20429770597058672,104.39100069256494,97.25429120806982,7.078478666401894,1.0905011344205213,180865405.0,0.8179861704343072,-0.008123869477625304
2011-04-11,102.07247161865234,-0.0030145468334330165,0.061991843644498695,0.14408977733827147,0.13046665348234482,0.11270102980138255,102.42460784912109,0.9965619958146438,101.10668518066406,1.0095521521278494,92.02122314453125,1.1092275035111663,-0.006003057139261081,0.011299413675296188,0.022956267437350242,55.128395220114804,0.616377243193341,0.4888897766534758,0.12748746653986515,104.51159278430795,97.36276100597526,7.082456631176878,1.0847133502793578,175185970.0,0.6928945280264167,-0.011109424217821687
2011-04-12,101.30956268310548,-0.007502260624489075,0.06702681724239914,0.1370180257775375,0.13076237276204963,0.111877761302026,102.39455718994141,0.9894037873045999,101.15826232910156,1.001495679646134,92.11959815979004,1.0997612311266771,-0.013284440106217876,-0.0029574489412447225,0.027077998651379387,49.53152510853942,0.5132860418061114,0.49376902968400294,0.019517012122108435,104.48776586758376,97.65368158114671,6.761685317574852,1.0881473386908085,165266070.0,0.9753205845579798,-0.018500579194071297
2011-04-13,101.30186462402344,-7.598839994433696e-05,0.05401423385195132,0.1369077317363335,0.13073467970036684,0.111847251059436,102.29361114501953,0.9903049026239761,101.17807434082032,1.0012234892194738,92.230537109375,1.098354924507171,-0.01645979576662182,-0.009866556302502327,0.04637100349054646,49.47694103534998,0.426053078264772,0.4802258394001568,-0.05417276113538477,104.09856997102335,98.49180707365437,5.5350732637537945,1.0775732353790775,149935505.0,1.0808580662732286,-0.01857515893097123
2011-04-14,101.37891387939452,0.0007603015900333373,0.054655196067504325,0.12726494380118172,0.1290050022825731,0.11180051051254493,102.21424026489258,0.9918276907079357,101.20326370239258,1.0017356177120778,92.34561920166016,1.0978205003748782,-0.013201390228196885,-0.007768311906314107,0.03348883701544003,50.07002674916189,0.3589992374199369,0.45598051900411285,-0.09698128158417596,103.84748179393966,99.07140019458572,4.707380163492149,1.0826160510463065,145281340.0,1.1097116807980985,-0.017828696331415816
2011-04-15,101.74878692626952,0.003641782525939266,0.053246433010376605,0.12589366980390398,0.12910684459901353,0.111894846503628,102.12870178222656,0.9962800383307804,101.23140060424805,1.0051109272314045,92.464296875,1.1004116222699554,-0.006171588767914238,-0.008336745105451682,0.03350037553885854,52.92676712800531,0.33187855972903435,0.4311601271490972,-0.09928156742006283,103.57374381338069,99.67495156015447,3.836474567338234,1.0581263658861173,142259905.0,1.1950429743363036,-0.014245321063919325
2011-04-18,100.60834503173828,-0.011271695324056084,0.07346169956610574,0.12811020449180782,0.13131403838340228,0.1136319855679745,101.9206443786621,0.9871243028836407,101.2310513305664,0.9938486631261519,92.57939800262452,1.086724986361287,-0.014343990732233025,-0.02026094007552337,0.006320381522932461,44.47691256901356,0.21587265189202753,0.3881026320976833,-0.17222998020565577,103.51591395168244,99.7959703561789,3.6593469271778325,1.121800531409869,145098240.0,1.4525283008257026,-0.025294061472033787
2011-04-19,101.18626403808594,0.005727809965112479,0.0830157925544509,0.12661441339234727,0.13132401593836593,0.113817853964382,101.77191848754883,0.9942454219379333,101.22967727661133,0.9995711411940319,92.69484542846679,1.091606157498499,-0.0012170484380158442,-0.014485320737152585,0.015624197132093398,48.92676615865234,0.16862654623672313,0.3442074149254913,-0.17558086868876815,103.36417135891803,100.10337624850384,3.205223780163407,1.0917605196396898,144834250.0,0.8579379532120338,-0.01969511153107681
2011-04-20,102.5656280517578,0.013539850574263575,0.11087925759146137,0.13261724628574528,0.1340757612893919,0.1155115689100294,101.72876358032227,1.0082264292023442,101.24668365478516,1.0130270380160773,92.80489093780517,1.1051748136905193,0.012475223752541398,-0.004189911649190026,0.02653101538931879,57.65074304592358,0.23972343268303575,0.3233106184770002,-0.08358718579396446,103.30318066938337,100.42945101396624,2.8210794036014826,1.1282654929222693,145210785.0,1.0752217887948199,-0.00633166444233286
2011-04-21,103.08965301513672,0.005096159892166946,0.11338371971498264,0.12034910145503647,0.13422873622466114,0.11572906841516668,101.76421279907227,1.0130246201450155,101.27877349853516,1.0178801485646718,92.91357097625732,1.1095220206473364,0.01687470372564248,0.003450543948578133,0.022001888774107803,60.41697085721304,0.334496791704737,0.3255478531225476,0.008948938582189425,103.43201066117402,100.52255476851349,2.8530431633446858,1.0884078532533628,144051065.0,0.9436611940356012,-0.0012548465741808
2011-04-25,102.9817123413086,-0.0010476048772062943,0.1117554718237798,0.11922761770908083,0.13421247022661714,0.11577494605308522,101.82432022094727,1.0113665587734828,101.30793685913086,1.016521661915839,93.018674659729,1.1071079298648934,0.012117347560443026,0.0058709755064279,0.01782150310413244,59.5540493820256,0.39632684212342895,0.33970365092272387,0.05662319120070508,103.53642081158749,100.59846001726994,2.878450544452199,1.0469924740240917,139556780.0,0.47118527670242893,-0.0023005890099180182
2011-04-26,103.86788940429688,0.00856837506296399,0.11634066418951702,0.11940021660258235,0.1297409154910754,0.11610941770578755,102.00386199951171,1.0182740865712916,101.34270156860352,1.0249173132017202,93.1279433441162,1.1153246348466603,0.032398349973159046,0.017589637609171538,0.029087803876212126,64.08888253580044,0.510944831469061,0.3739518870319913,0.13699294443706972,103.7833706292236,100.6450992194092,3.0702880201941523,1.0503672824848969,141398660.0,1.0367849313423478,0.0
2011-04-27,104.54607391357422,0.006508075487750935,0.10595981433015848,0.11382956682234742,0.1295459648036397,0.1161996428200011,102.3275131225586,1.021680980249744,101.38612030029297,1.0311675168545937,93.23441562652587,1.1213249228949969,0.03320420916245781,0.03194674959354504,0.02889481977153885,67.12657154587514,0.6490227061241569,0.4289660508504244,0.22005665527373253,104.20235995541223,100.51971035708776,3.5977064834319603,1.05074860876034,142060270.0,1.0068332264890105,0.0
2011-04-28,104.8850555419922,0.003237168469865795,0.10443440746051505,0.09558308971491697,0.12586187815411046,0.11625818918997108,102.68583221435547,1.0214170083663137,101.44276321411132,1.0339333454532913,93.3426208114624,1.1236566386307465,0.0226140816791367,0.03537142116058356,0.025155870739700825,68.55821402770846,0.7768483764984069,0.4985425159800209,0.27830586051838596,104.63398791637783,100.34545544299718,4.184353711861628,1.0241316744739,141508075.0,0.8818655755157435,0.0
2011-04-29,105.13165283203124,0.0023483598545656365,0.10357888587100497,0.09027262232440982,0.1257806341221644,0.11625618529292803,103.06110610961915,1.0200904764228882,101.49144760131836,1.0358671131090025,93.45194515228272,1.1249808943057962,0.019807999708706836,0.03701695756083123,0.028961086382361723,69.59555949638796,0.8878152994842026,0.5763970726808573,0.3114182268033453,105.06381596688604,100.21153040762567,4.7275872577583495,0.9834549346128185,140635925.0,0.8183833540398728,0.0
2011-05-02,104.9698486328125,-0.001540248214114032,0.10678611444914696,0.09085720314340529,0.12583718848714046,0.1159921195326705,103.38321228027344,1.0153471372918619,101.53075744628906,1.0338724074657155,93.57192405700684,1.121809235950537,0.01930572182481005,0.031657003526509575,0.023056342051855028,68.01002636144996,0.9517301856523801,0.6514636952751619,0.3002664903772182,105.3861259438301,100.12578811866992,5.119253401104922,0.9809098043554669,139257355.0,0.9068009370133449,-0.001539062640604189
2011-05-03,104.59224700927734,-0.0036037245288288466,0.0818934785982514,0.08314633905018044,0.12607421473919936,0.11618530239710528,103.78160247802734,1.007811061998408,101.55821884155273,1.0298747674224003,93.68762348175049,1.1163934266050732,0.006973835794053418,0.03959812653992367,0.018534891195471692,64.32691168375842,0.960837956292437,0.7133385474786169,0.24749940881382004,105.59976951235038,100.10247734433906,5.344902403366763,0.9757956010934936,141137660.0,0.9804257772163716,-0.005130765171320187
2011-05-04,103.8987274169922,-0.006652778635546542,0.09638689754651113,0.08528268606741006,0.1263998344067802,0.1168080171994678,104.05284881591797,0.9985188161527568,101.61324142456054,1.02249200950969,93.7953383255005,1.1077173905640134,-0.006191973283637298,0.02680663630278235,0.011933012840899648,58.1031682974252,0.9017004534914577,0.751010928681185,0.15068952481027265,105.69684598270682,100.12792132075997,5.411326085685367,0.9886591902234879,144232010.0,1.266560037539517,-0.011727442514471853
2011-05-05,102.9586410522461,-0.009089285470520393,0.09159124303723679,0.09038307435801594,0.12758794480172359,0.11798166258348587,104.0921501159668,0.9891105231042121,101.66189239501954,1.0127555038242637,93.90370494842529,1.0964278897067379,-0.01836691108939581,0.0038318197621718397,-0.00037414687327730345,50.912386164699356,0.7700992190267044,0.7548285867502889,0.015270632276415563,105.69473513616704,100.12617856012203,5.411069726628478,1.024271723409481,149556430.0,1.5171530906427761,-0.020669434192735456
2011-05-06,103.41329193115234,0.00440613806232961,0.09065765690901449,0.0873606719128454,0.12776924427565045,0.11813658889248442,104.12451400756837,0.9931695040001404,101.72101791381836,1.016636424330395,94.00527267456054,1.1000796975416653,-0.01634484814601289,0.003139392815378894,0.0066007693768384,53.88483924246434,0.6944852254525244,0.7427599144907361,-0.04827468903821164,105.73578416207337,100.15294264456725,5.423163865352593,1.0622953097582868,152159215.0,1.4641715915792546,-0.016344848146013367
2011-05-09,103.8139877319336,0.0038672157527877126,0.09193979553760538,0.08757273011061914,0.12797667867176593,0.11825060689825785,104.20774154663086,0.9962214533310746,101.76667373657227,1.0201177253828781,94.10523777008056,1.1031690710518538,-0.011011361033034683,0.00808177851875902,0.014000201948918933,56.3911731488678,0.6592934684358909,0.7260666252797671,-0.06677315684387619,105.81945325609043,100.21260851148769,5.442691488403143,1.0486150246419255,150467170.0,0.7583348580291634,-0.012533476499251194
2011-05-10,104.70013427734376,0.008499682149163681,0.09177788659829847,0.08970737430855717,0.12855627322213065,0.11887714072725024,104.29096603393555,1.0039233335251212,101.81746963500977,1.028312082913351,94.20526821136474,1.1114042374194202,0.0010315034923846778,0.008012532822414986,0.025743107980264135,61.38900496405418,0.6948980160660057,0.7198329034370148,-0.02493488737100913,106.00736347741564,100.28746455603162,5.545363377172625,1.0502205593396996,150138245.0,0.7646745837477986,-0.0041045540811287555
2011-05-11,103.59818267822266,-0.010580612416261355,0.10157693188429179,0.094398254930103,0.1304384889160983,0.12041892006064575,104.1961769104004,0.9942608812539067,101.88029296875,1.0168618450086278,94.29982692718505,1.098604165606979,-0.0028926700667211147,-0.009066732014586854,0.02259036496165656,53.22074033198869,0.6269692803355866,0.7012601788167292,-0.07429089848114256,105.99900268004833,100.52468735291066,5.301392132073595,1.088041513579401,151757085.0,1.2754870719874463,-0.014586188959272472
2011-05-12,104.09139251708984,0.004749499492642885,0.10357028312261088,0.09337333200726053,0.1305767759008425,0.1195361198669772,104.11681060791015,0.9997558694828251,101.94868270874024,1.021017533051125,94.39958473205566,1.102667906988611,0.011002004817341593,-0.007566979116339412,0.027536787239006877,56.04009581451668,0.6059481864355263,0.6821977803404887,-0.07624959390496244,106.00584489921332,100.79679792305231,5.037698653240004,1.1187574490511814,152231670.0,1.1269054592910923,-0.00989483458995428
2011-05-13,103.28994750976562,-0.007729229612876485,0.1073876743141032,0.09629969192144576,0.13100250237219063,0.12035445440907713,103.9326400756836,0.9938162586320336,101.9663639831543,1.012980589626889,94.49738487243653,1.0930455657497646,-0.0011927327627171413,-0.017518085872844646,0.018850405446684704,50.693521202860495,0.5186403409274476,0.6494862924578805,-0.13084595153043288,105.932335366819,101.06141081848374,4.706349479732368,1.1368212153145978,152042895.0,1.035529480019438,-0.01751808587284508
2011-05-16,102.63495635986328,-0.006361477863657414,0.10980235472926671,0.09749438714882172,0.1315215007291707,0.12067287807937546,103.69915084838867,0.9897376740328253,101.9862907409668,1.0063603217077874,94.59198612213135,1.085028030042073,-0.01135715328761655,-0.02224345660549376,0.008709385736813902,46.76654360559627,0.39207632076876564,0.5980042981200575,-0.20592797735129187,105.87806893176585,101.20429419689626,4.513928336780413,1.145888844283767,150626330.0,0.9405752633022394,-0.023748285173039056
2011-05-17,102.61954498291016,-0.00015016846774389036,0.10997820072827588,0.09746446497146087,0.1314456728731705,0.12060547804801755,103.50188064575195,0.9914751726506139,102.02186813354493,1.0058583209688228,94.6770584487915,1.0838902968073787,-0.019871887546220934,-0.018860881975240607,0.01999038897357286,46.67492571358996,0.2872189721038154,0.5358472329168091,-0.24862826081299372,105.6090163489748,101.67446677480449,3.79629820463872,1.1317421317483627,149722675.0,1.286954030176124,-0.02389487639022217
2011-05-18,103.53654479980467,0.008896228733163772,0.11854520575295793,0.10083000111160895,0.12579365347000543,0.12133361003250345,103.46566238403321,1.0006850815443327,102.05813827514649,1.0144859248820748,94.76876560211181,1.0925176047402,-0.0005949706531960253,-0.003485919666117998,0.023227270855993964,52.622375600167054,0.2749436105704035,0.483666508447528,-0.2087228978771245,105.37519841736783,102.14331278258335,3.1147926188333566,1.1362189567267957,150270630.0,0.8998291948333483,-0.015172481258095812
2011-05-19,103.78314208984376,0.0023789096928924294,0.10841683219094764,0.10066451676224805,0.12510944148802913,0.12132323217456928,103.54811248779296,1.0022697623008676,102.10225631713867,1.0164627681437726,94.858858833313,1.094079597480849,-0.002961344063059479,0.008008080032634535,0.011870585314132542,54.10479262106641,0.2818644802487995,0.4433061028077824,-0.16144162255898287,105.34053011563205,102.29973248812772,2.9289094411396417,1.1150562439858336,148438415.0,0.8049769326895602,-0.012826876643345824
2011-05-20,102.9586410522461,-0.007976185522441046,0.11452396419323779,0.10317543132048909,0.12629882195811337,0.12208867319456529,103.50264739990234,0.9947440344636367,102.16748016357423,1.0077437643309317,94.94528511047363,1.0843997248778443,-0.0032075382504014316,-0.004396445277159655,-0.0012708546304971424,48.62635842597905,0.21830252066997957,0.39830538638022184,-0.18000286571024227,105.34758014834965,102.27958125912106,2.9552962805358662,1.108064639356478,150771390.0,1.2110712781781743,-0.020669434192735637
2011-05-23,101.7641830444336,-0.011669158698755688,0.12430010645403776,0.10823769654398525,0.12685622356381707,0.12294889802001438,103.29766693115235,0.9851547093726636,102.19500411987305,0.9957843235180645,95.0274851989746,1.0708920985476282,-0.008484178746825277,-0.019744975915894525,-0.011822771919346109,41.9926238924672,0.07073108709275289,0.3327905265227281,-0.2620594394299752,105.4962453708694,102.00916310691379,3.360955542832477,1.1401054862535964,155918535.0,1.081975276383914,-0.032030979223525546
2011-05-24,101.67943572998048,-0.0008331283120659368,0.11027669106756414,0.10792922241587899,0.1262191117553577,0.1229196738770447,102.99559707641602,0.9872211882469206,102.2329557800293,0.9945856984587259,95.10698413848877,1.0691058774602855,-0.009161113051965208,-0.02885095198981935,-0.021069588367180758,41.559416830448264,-0.05245407925139034,0.25574160536790447,-0.3081956846192948,105.60518810789299,101.68137500245857,3.785882737942381,1.1153627688782473,155948515.0,0.9438986963101251,-0.032837085778213815
2011-05-25,102.0185089111328,0.0033291793387930065,0.10523948251308099,0.10604794236375904,0.12147345571894412,0.12247619017927312,102.83762969970704,0.9920348145813344,102.3005534362793,0.9972429814338963,95.19049377441407,1.071730010697287,-0.014661836471432488,-0.015248083762205988,-0.024176565487584956,44.046563845069564,-0.12132033382509633,0.1803292175293043,-0.30164955135440064,105.5540979186507,101.47970869145674,3.935965139130132,1.1215596917115784,156349470.0,0.9661056094401855,-0.029611861290456048
2011-05-26,102.48856353759766,0.00459696037505354,0.1049868485971255,0.10679205636908079,0.12174039412326274,0.12266502356986873,102.6773468017578,0.9981613932377447,102.41407333374023,1.000727343434673,95.2880451965332,1.0755658102358303,-0.012473880884483202,-0.01539828549444211,-0.022848746106017725,47.38928893934367,-0.1363955735158413,0.11698425932027517,-0.2533798328361165,105.37946579649282,101.41469161317515,3.8345127666864274,1.1218102566212775,158352415.0,1.041032433891204,-0.025140756596460135
2011-05-27,102.881591796875,0.003827515623728853,0.10193144127288012,0.10725392021750245,0.11687128587101854,0.12157644548704302,102.63651123046876,1.002387849737565,102.50982788085938,1.003626617307832,95.39010494232178,1.0785352616928452,-0.0007483515184704137,-0.003953489402751531,-0.02140231770874146,50.0749578362942,-0.11529961158173307,0.07052748513987353,-0.1858270967216066,105.10957612005234,101.45957518610001,3.533926446299552,1.091768725190111,158643805.0,0.7622226408399622,-0.021402317708742086
2011-05-31,103.9526596069336,0.0103568666867451,0.10885116581128981,0.1106794939522052,0.11764744441623039,0.1226480242439947,102.76828155517578,1.0115247431779029,102.61986801147461,1.0129876564965954,95.49873458862305,1.0885239480368745,0.02150537150722709,0.01283873734451757,-0.00969029715796832,56.57994625125439,-0.012016173804383357,0.05401875335102216,-0.06603492715540552,104.91939653919914,101.54803586436532,3.265755412935159,1.0913911671940615,160566430.0,1.0259379871620737,-0.01121444582424088
2011-06-01,101.61776733398438,-0.022717204231042162,0.16273953895435372,0.1254373967857772,0.12574459909120922,0.12867794524416537,102.6681037902832,0.9897695933057816,102.65269424438476,0.989918170993773,95.59587970733642,1.0629931713070035,-0.0006064982122823137,-0.00976205506555905,-0.028438816072372308,43.32679357126557,-0.11721837767501597,0.019771327145814536,-0.1369897048208305,104.7897443596063,101.38024007642885,3.307469118265626,1.1873681442942758,165302395.0,1.4101084258337575,-0.03342366835667521
2011-06-02,101.50994110107422,-0.0010616596216108916,0.15321560610703683,0.12443938302655727,0.12448382011708223,0.12838211791136508,102.46544342041015,0.9906748823072422,102.69030044555664,0.9885056393898836,95.68743713378906,1.0608491996618552,-0.004985054334616712,-0.019573800754593806,-0.022991487723720727,42.82787977484253,-0.20690745766137297,-0.025564429815622968,-0.18134302784575002,104.7579928797403,101.17311292470305,3.4816303647119065,1.1730100955051708,166191810.0,1.2062375396236433,-0.03444929888759089
2011-06-03,100.50043487548828,-0.009994680959298797,0.15593309559185692,0.12100933092195716,0.12612028631588085,0.12952502676349797,102.13717269897461,0.9839751015204794,102.7020133972168,0.9785634336766743,95.77318794250488,1.0493587718498134,-0.019398541588301565,-0.03163044737567966,-0.023875666497097603,38.37274282276588,-0.35534917128532584,-0.09152137810956355,-0.26382779317576227,104.93256247685865,100.75272270990892,4.064306071437559,1.1800453911319089,166581320.0,1.4088626503860098,-0.044051604172363985
2011-06-06,99.43701171875,-0.010637658956794926,0.15875572058307152,0.12306012060563704,0.12209401347891456,0.13061777540175065,101.785009765625,0.9769317893442108,102.67334732055664,0.9684793017246971,95.86087169647217,1.0373055237135866,-0.033481014610717064,-0.034204310561063545,-0.038450378458598555,34.32238211764256,-0.5524315728526119,-0.18370341705817322,-0.3687281557944387,105.18630636508169,100.10135080044566,4.953980804151256,1.1810723028707597,164439520.0,1.09433060860309,-0.05416676100754947
2011-06-07,99.3753662109375,-0.000620137543044624,0.15235812378266492,0.1230710316831869,0.12123640384553426,0.1305545387816232,101.54612808227539,0.9786228986537125,102.6372834777832,0.9682189828460165,95.94957572937011,1.0357040711803664,-0.044032479912527345,-0.023474043244203657,-0.04275552474159272,34.09769617621669,-0.705462935696886,-0.2880553207859158,-0.4174076149109702,105.27319448034632,99.5706005330814,5.567748778420264,1.163861527433803,166817320.0,0.969087022858298,-0.0547531258762821
2011-06-08,98.95925903320312,-0.004196017591382322,0.1523402208941063,0.1197944780083483,0.12091008434479412,0.12733000205179099,101.27411041259765,0.9771427132762395,102.5978286743164,0.9645356077401652,96.03775569915771,1.0304203624166015,-0.026161845221845947,-0.026752476321771135,-0.05483159390162229,32.54880133535549,-0.8505135739189882,-0.40054697141253026,-0.4499666025064579,105.16143901989476,99.10826846911893,5.926645340794245,1.1363217150406606,171011795.0,1.1618871084301525,-0.05871108874022738
2011-06-09,99.71442413330078,0.0076021013445744055,0.15847119827791972,0.1204790185007137,0.11956347727179177,0.127348803517198,101.04370193481445,0.9868445259223458,102.55991577148437,0.9722553239559627,96.13574687957764,1.0372252504389017,-0.017688089937769047,-0.0225849681829704,-0.03748867445855575,38.04886307214559,-0.8942236833567705,-0.49928231380137833,-0.39494136955539216,105.06361509826948,98.817716536252,6.126994082237908,1.1382685353034476,169381805.0,0.9503051405078603,-0.051528046528342905
2011-06-10,98.32738494873048,-0.014007768067223363,0.16329821690990642,0.12478119098775839,0.11676194454273747,0.12668716437983982,100.62758407592773,0.9771414652520958,102.48023696899413,0.9594765572066337,96.22524665832519,1.0218460161278622,-0.02162229376867897,-0.04060139439207433,-0.05537448802419487,32.764287389824105,-1.0289259127867751,-0.6052110335984577,-0.4237148791883174,104.9851233929055,98.31980748478003,6.556964338592984,1.1747520138318635,172735740.0,1.3814709104207386,-0.06472140121464624
2011-06-13,98.40442657470705,0.0007832147665214983,0.1598146341761172,0.12437244776605481,0.11364005036001644,0.12666555314326758,100.17986755371095,0.9822774672959913,102.404873046875,0.9609349989591142,96.31782665252686,1.0216636939879025,-0.010384313910835719,-0.04351765115578188,-0.04729909398585641,33.318270705110095,-1.1165904253644356,-0.7074869119516534,-0.4091035134127823,104.9354557099027,97.88092307427698,6.95657094157328,1.1563414972758912,175243485.0,1.1846363361239933,-0.06398859026854944
2011-06-14,99.65276336669922,0.012605988437137013,0.16593083144970847,0.13157783719676167,0.11630445103429361,0.12840583164193123,99.74987792968751,0.9990264192297383,102.34584487915039,0.9736864597128378,96.41046089172363,1.0336301937049854,0.0027914076328825477,-0.04136398488016724,-0.029056308873048664,41.70038154134616,-1.0729663486738872,-0.7805827992961002,-0.292383549377787,104.81829111488088,97.6998683699824,7.029910565062715,1.1876814007113643,176188235.0,0.9113571062222174,-0.05211455653689447
2011-06-15,97.88042449951172,-0.01794520149556868,0.15220058752096968,0.13966661184367637,0.1177729734259318,0.1317372290309775,99.37614364624025,0.9849489113599236,102.24967498779297,0.957268808054374,96.50011714935303,1.0143036857460224,-0.010901804886487954,-0.03677843877625486,-0.04618146069725482,34.977765839794685,-1.1679435617697749,-0.8580549517908351,-0.30988860997893974,104.81109219004955,97.2331552464739,7.501264737523816,1.2481567916241143,181601825.0,1.6572410547085636,-0.06897283679259598
2011-06-16,98.09617614746094,0.0022018111794991934,0.15467448355389624,0.13957717182823434,0.11770484577822815,0.13134265907471293,99.03476715087892,0.9905226110948689,102.15812805175781,0.9602385832457804,96.59085216522217,1.0155845398243701,-0.016228825467382024,-0.03362985848069966,-0.0525453950859871,36.32353097633043,-1.211835052401426,-0.9288109719129534,-0.2830240804884727,104.55905227028761,96.94115830100147,7.561177179604978,1.24982241662255,190242570.0,1.6191581095650673,-0.06692063232194134
2011-06-17,98.388916015625,0.0029797689132030946,0.1529376272743574,0.13856643322154588,0.11771887187017371,0.13120440210733925,98.8236152648926,0.9956012614181095,102.06596282958985,0.9639738193612686,96.67109363555909,1.0177697625573776,0.0006257775178970526,-0.021010046996107756,-0.05197593718591653,38.19274602585734,-1.2090604182290576,-0.9848608611761742,-0.2241995570528834,104.15357800741737,96.80720995644981,7.311245268692352,1.233565261376156,195932340.0,1.1906400954533591,-0.06413612489455618
2011-06-20,98.8922882080078,0.005103104340336365,0.14875678685668356,0.13883961189144486,0.11649448417061217,0.13148197363891684,98.76914291381836,1.0012467992589233,101.98910537719726,0.9696358041602956,96.75001834869384,1.0221423199279722,0.00495772040224618,-0.005478076033528789,-0.03949501278066436,41.379314251297245,-1.152953046556604,-1.0184792982522604,-0.13447374830434367,103.82714717170003,96.72700550774331,7.080523209414929,1.2223413770811224,194776545.0,0.8187792837171437,-0.05934810740578871
2011-06-21,100.24749755859376,0.01361084392977049,0.16485043083237894,0.14484857559096695,0.1197676790450131,0.13352036306534693,98.85635604858399,1.0140723527106956,101.94644256591796,0.9833349260203399,96.83032894134521,1.0352902717011163,0.0059680652277154245,0.008776132163428096,-0.014903922386696689,49.00246960690135,-0.9877473450963237,-1.0123329076210732,0.024585562524749527,103.68518771283188,96.71729641802749,6.953897128594949,1.2456607139186657,195999410.0,0.9854993951257303,-0.046457514381904846
2011-06-22,99.64344787597656,-0.00604381073902448,0.16669226395028638,0.14253049787186478,0.12028806867865867,0.13347927863403725,98.92477493286134,1.0072648428424829,101.89786209106445,0.9778757456847018,96.91236408233642,1.0281809634869687,0.018012011957239116,0.00691384363078007,-0.02002359512901586,46.12337516926833,-0.8952425981770062,-0.9889148457322599,0.09367224755525361,103.52313079786737,96.67575454759162,6.840573800858136,1.2241693937717737,197474580.0,0.8948139046554752,-0.052203164396389876
2011-06-23,99.35694122314452,-0.0028794602069696115,0.16277929672735378,0.14006376312652957,0.11953705578065242,0.13347213052579787,98.8890266418457,1.0047317138937315,101.85880966186524,0.9754378786967369,96.9900439453125,1.024403507633903,0.012852336606763881,-0.0035850671882572405,-0.026089066742847056,44.77948501844278,-0.8354204058231005,-0.9582159577504281,0.1227955519273276,103.28668047623808,96.64604810042209,6.642866751323075,1.2739083270611253,206636400.0,1.617752245006204,-0.05492838220771637
2011-06-24,98.20305633544922,-0.011681494465084308,0.15765610383316447,0.14188557667160365,0.12077305374220809,0.1347393618694181,98.87659378051758,0.9931881002437902,101.79683349609375,0.964696572209366,97.06001842498779,1.0117766092466263,-0.0018890306723804429,-0.0012644352674089365,-0.041814491824507916,39.75545857931045,-0.8710785036431901,-0.9407884669289805,0.06970996328579049,102.94432905775936,96.55984879868596,6.400347428982061,1.279715827433549,209700365.0,1.078344808794205,-0.06590400045980316
2011-06-27,99.07815551757812,0.008871649900605306,0.16406148031282938,0.14414059850469155,0.12233834990238616,0.13517153853901473,98.94396667480468,1.0013562104621747,101.75081832885742,0.9737332548752455,97.13224273681641,1.0200336440911206,0.001879492455259868,0.006846530855597166,-0.03696906524158583,44.81246274569538,-0.8192804574504322,-0.9164868650332709,0.09720640758283872,102.42160510016355,96.70222912835207,5.744541826417309,1.2873211708047645,212099505.0,0.7963465072678977,-0.05758015927063191
2011-06-28,100.37142181396484,0.012968535096226945,0.16480765527610255,0.14914511570152233,0.12506802224245894,0.1369004635193169,99.01583251953124,1.0136906316892929,101.72327102661133,0.9867105216043157,97.2062264251709,1.0325616527376515,0.0012361830308895705,0.0072116258795666965,-0.03445066058444435,51.31636454528666,-0.6661948710355148,-0.8664284662337197,0.20023359519820494,101.46249422689016,97.30321622232859,4.185106168625796,1.2888523605203284,212140760.0,0.7804077820782767,-0.0452787613419512
2011-06-29,101.2310028076172,0.008527538339306015,0.1309706877176923,0.15154626145877947,0.12637087139826716,0.1376391680399183,99.3508903503418,1.0189239618351233,101.7357241821289,0.9950388973139057,97.28477359771729,1.0405636880671376,0.01593235647181368,0.03423134222433011,-0.00380607187615134,55.10364585212768,-0.4700934933417642,-0.7871614716553287,0.3170679783135645,101.36540760024913,97.36162639633291,4.029427827101854,1.269805811901193,212700820.0,1.1485404710710565,-0.037102527348695985
2011-06-30,102.19904327392578,0.0095172546227633,0.13425740871932382,0.15188952319387708,0.12794297597080406,0.13433441092440124,99.76117706298828,1.0244370233262008,101.7559797668457,1.0043541766105075,97.3665287399292,1.0496321949291678,0.028604967260397185,0.041824944535017394,0.0067885190886418645,58.974361782336274,-0.23387302070416638,-0.6765037814650963,0.4426307607609299,101.56348173063034,97.23246248323684,4.357251114473577,1.2604177932754792,213843615.0,1.0443271827405274,-0.02789463952203724
2011-07-01,103.70915222167967,0.014668051645403267,0.14400083291890753,0.1579229780083324,0.1313171694713125,0.13608878180662667,100.29320068359375,1.0340596522476395,101.77885025024415,1.0189656492158192,97.45594844818115,1.0641644134921477,0.056068477822343255,0.054073532075602726,0.031927397629340826,64.16464845845633,0.07432975022250332,-0.5263370751275764,0.6006668253500798,102.39753516853939,96.71928077994694,5.703440326267044,1.2987193619930018,212228390.0,0.9536221803312931,-0.01353065962564395
