Date,close_price,returns,vol_10d,vol_30d,vol_60d,vol_90d,ma_10,price_to_ma_10,ma_50,price_to_ma_50,ma_200,price_to_ma_200,momentum_5d,momentum_10d,momentum_20d,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,atr,volume_sma,volume_ratio,drawdown
2015-03-31,27.69396209716797,-0.015470758510587664,0.24251615452876796,0.22747996908140689,0.27718388121943094,0.26426072425137237,27.9864164352417,0.989550132695608,27.448820495605467,1.0089308610401584,23.920171899795534,1.1577660149425888,-0.01783900950069983,-0.02054469154090932,-0.03811065044006945,48.295329954930146,0.033299222547025664,0.13445323967528397,-0.1011540171282583,28.75418777721186,27.174799153635306,5.647835622445207,0.5631177696268238,210545820.0,0.7996473166743467,-0.06443598705768547
2015-04-01,27.65390396118164,-0.0014475045140305005,0.2311870433573101,0.22626463153790585,0.2697866010148607,0.2639594914484263,27.892493057250977,0.9914461179364777,27.519852180480957,1.004871093777014,23.95718647003174,1.1543051599892231,0.0070514949237308056,-0.032848223528736065,-0.03337470441764778,47.882345003267694,0.011179468660692748,0.10979848547236573,-0.09861901681167298,28.65890564344942,27.174600559248336,5.316897272445928,0.5550083251172973,212336840.0,0.7652256669167724,-0.06578924053304097
2015-04-02,27.892053604125977,0.008574921115007829,0.2370413394629758,0.22799533385922333,0.26999997784423707,0.26332608799882956,27.843974113464355,1.0017267467088462,27.59196678161621,1.0108758764782837,23.995523548126222,1.1623857069917538,0.008693120392764486,-0.017097835654726445,-0.008622598395271686,50.58760420327112,0.01271946811669622,0.09038268200123184,-0.07766321388453562,28.64003371286484,27.16921311330703,5.270884963342908,0.5371445330166965,207477440.0,0.6211778977029985,-0.0577440126652462
2015-04-06,28.34385681152344,0.016068484538508194,0.2437586807910764,0.23182899622155764,0.27041218477227713,0.26455043652306964,27.87624626159668,1.0167745163943023,27.66048107147217,1.0247058515824614,24.036009817123414,1.1792247143837946,0.0332656557677975,0.01151707372025812,0.005924119606618428,55.32532512647825,0.049822350695222895,0.08227061574003006,-0.03244826504480716,28.664171517078813,27.161767661387984,5.382457967748215,0.5493314857963176,200347820.0,0.7425885642279512,-0.04248108927819491
2015-04-07,28.045618057250977,-0.01057791496891811,0.24426759717448066,0.21857247178204733,0.26179982609280616,0.263611787190154,27.849538040161132,1.0070406919068848,27.720458908081056,1.0117299338459051,24.075356311798096,1.1649097813562683,-0.0028487070517079216,-0.009433300666955913,-0.008888069252283137,51.794953216835104,0.054532658919395516,0.07672302437590314,-0.022190365456507627,28.6336580814664,27.167130416458406,5.256297283550156,0.5441142864873539,189644580.0,0.7384824812815637,-0.052556261793528
2015-04-08,27.954368591308597,-0.0032589131592017997,0.2440015083951967,0.21821304162200733,0.2620190389071515,0.2632164380962848,27.825278091430665,1.004639324697987,27.778079643249512,1.0063463331635283,24.11528985977173,1.159196872766646,0.009403006085837662,-0.00860374372976258,0.008754454125271538,50.72836137838746,0.0503224568669296,0.07144291087410844,-0.021120454007178838,28.64091563292493,27.18413300446521,5.219100257026935,0.5279825768191319,183339100.0,0.8144296552126633,-0.055638872950298054
2015-04-09,28.16802978515625,0.00761415165009534,0.1998274961970707,0.20725261785981433,0.2561606909154727,0.26280876880560433,27.8960542678833,1.0097496052546067,27.857531661987306,1.0111459309078927,24.156379566192626,1.1660700109455977,0.018591437386066723,0.025774029736150172,0.03534027889947766,53.160578473296404,0.06349458802316477,0.0698532463039197,-0.006358658280754936,28.619904364821007,27.301292954209753,4.715962725506638,0.5207929274892532,176048100.0,0.7380710158189722,-0.04842091969302125
2015-04-10,28.28822135925293,0.004257872361145089,0.1986216258809581,0.20404027018748605,0.25584962772288183,0.26286513180263366,27.959708976745606,1.011749492198955,27.91203079223633,1.013477721123797,24.198674297332765,1.1689988059540486,0.014203606545068137,0.023020200599540352,0.021293979559900533,54.52062228928163,0.08267898058891276,0.07241839316091832,0.010260587427994447,28.652602687406368,27.327575573396853,4.733915307794889,0.5145937395045935,174413160.0,0.9216735709621912,-0.04436057935640901
2015-04-13,28.232572555541992,-0.0019691450823036264,0.19208452047218463,0.19954983102979273,0.25568452385508594,0.2566302260928767,28.03983268737793,1.0068737880968464,27.949499359130858,1.010128023860959,24.240602874755858,1.1646811220583695,-0.00392622135799825,0.029208826081635886,0.026377458691459355,53.742539066313036,0.09232805617102358,0.07640032576293937,0.015927730408084206,28.65783064496162,27.394904111508104,4.506208444389046,0.5089964742126762,171320720.0,0.8490531676495405,-0.046240520476158314
2015-04-14,28.11016273498535,-0.004345192420067838,0.14915189014440397,0.1992084647579534,0.2483829618112888,0.25665977293399367,28.03827495574951,1.0025639159095663,27.992234687805176,1.0042128843407971,24.281326379776,1.1576864581169832,0.00230141755487856,-0.0005538455612469351,0.010804311107371012,51.98506490167403,0.08907081567191,0.0789344237447335,0.010136391927176497,28.6657769363397,27.41700428314272,4.453319275696593,0.4945782476189824,169250780.0,0.6032373971924975,-0.05037579814216009
2015-04-15,28.21699905395508,0.0037934255407812666,0.12234470426463909,0.19947895665362708,0.2473925896265909,0.2561262142673776,28.090578651428224,1.004500455618789,28.030589027404787,1.0066502357966165,24.32139801979065,1.1601717562039209,0.009394970299137384,0.01888631734787416,-0.002046387757290935,53.416879174893474,0.09402634994885517,0.08195280898555785,0.012073540963297325,28.65905442527801,27.417940661391913,4.426463158262641,0.4770564839526021,164840240.0,0.7029933953020209,-0.04676662821000619
2015-04-16,28.081228256225582,-0.004823280143299262,0.12602677236582152,0.19914785110107497,0.2434407918652493,0.2561865036800487,28.133311080932618,0.9981487132973006,28.066139221191406,1.000537624178205,24.359747495651245,1.1527717297249778,-0.003081561954908496,0.015452584765022204,-0.017903228722172093,51.3223379600842,0.08600664678628434,0.08276357654570314,0.0032430702405811945,28.57974451941805,27.446059618765545,4.047009830885613,0.4587196254107502,157459860.0,0.7206662066129107,-0.051353269583981995
2015-04-17,27.765180587768555,-0.011318580695565324,0.13420588613889955,0.19595051045593045,0.24484632871942966,0.2568707629600553,28.120623779296874,0.9873600530941989,28.09133373260498,0.9883895457602333,24.39586881637573,1.1381099315114849,-0.01848970159141139,-0.004548715492883382,-0.021568777957672425,46.72900586811732,0.05353149102090171,0.07691715944074286,-0.023385668419841146,28.533015276779622,27.43158261598161,3.9361764482202286,0.4531390935815249,158689360.0,1.30965302273574,-0.062030067073098036
2015-04-20,28.399497985839844,0.02258872963199688,0.15848083780808284,0.20698693281747543,0.24365979343236052,0.25619830172473906,28.126187896728517,1.009717281634996,28.125430908203125,1.0097444579082622,24.435205612182617,1.1622369149077574,0.005912512222166821,0.001963077032402394,0.013502759655561247,55.36372263965846,0.07807876551216353,0.077149480655027,0.0009292848571365309,28.581187982173976,27.421246176151218,4.1424692460455255,0.4743471071545754,154361200.0,1.2193297279368132,-0.040601405896465895
2015-04-21,28.245927810668945,-0.0054221695488118025,0.15058332666546387,0.20726458060300204,0.2440724301256099,0.2553898875078037,28.146218872070314,1.0035425340452238,28.160952682495118,1.003017480592077,24.473170585632325,1.1541589068664249,0.004829750612387107,0.007142283440110475,-0.0023583925339846212,53.118854006268414,0.0841705618604891,0.07855369689611942,0.0056168649643696805,28.571371241870093,27.42438567036135,4.096687444752448,0.46478850119894766,153306280.0,0.8462823571219653,-0.045789350071699396
2015-04-22,28.62651634216309,0.013384134216206683,0.16110514533641457,0.20103191600825038,0.24517332462830252,0.25382738666259724,28.21343364715576,1.0146413478123026,28.200569534301756,1.0151041916846124,24.51090796470642,1.167909258334403,0.014513141082967307,0.024044461911526538,0.015233845793357181,57.696816209109336,0.11834446678978594,0.08651185087485273,0.03183261591493321,28.650354000037442,27.388357738548986,4.50401596444797,0.4721281680901915,154268720.0,0.9763353193051709,-0.032932217800225004
2015-04-23,28.86021423339844,0.008130543389464163,0.1615953724454139,0.1932444173130912,0.2323884337395046,0.2539437579207408,28.28265209197998,1.0204210743582367,28.23462230682373,1.0221569079188113,24.55049469947815,1.1755451198305955,0.027740452449766195,0.024573406571976486,0.0509807920198313,60.262806196852885,0.16241280565869687,0.10169204183162156,0.06072076382707531,28.76570579522106,27.413000564642225,4.8157222486179245,0.4746512732226212,153091860.0,1.1959068235241246,-0.025037380067250075
2015-04-24,28.995981216430664,0.004693265126930398,0.16174815717565574,0.1874739335099553,0.20558214311437917,0.25198892405182377,28.353428077697753,1.0226622733932595,28.25865966796875,1.026091879697241,24.59071636199951,1.1791434128872589,0.044328925748255976,0.02501959554789157,0.048615752255863676,61.71567679325694,0.20591883839720992,0.12253740114473924,0.08338143725247069,28.908541640003833,27.404595414439527,5.341369009900108,0.4630044201117731,152482460.0,1.1680268012465171,-0.0204508675622846
2015-04-27,29.523460388183597,0.018027973044485952,0.17682511692971442,0.19159933693553388,0.19963126090827818,0.2519904029290991,28.482516860961915,1.0365467536560435,28.28621349334717,1.0437402798761815,24.633959760665892,1.198486182287469,0.03957684050979249,0.04572335128518801,0.07626770278238237,66.79523541893207,0.2797362186210961,0.1539771646400106,0.1257590539810855,29.150095334834266,27.37225421350558,6.290754491046817,0.47524078961153965,163964060.0,2.3652549223287105,-0.002631440752311136
2015-04-28,29.058290481567383,-0.015881385472540456,0.20078908023466563,0.19685571315668013,0.20004975482685758,0.25239640033735977,28.577329635620117,1.0168301535545776,28.30170394897461,1.0267328968586777,24.674679679870607,1.1776562394555778,0.028760346494675737,0.03372900240815779,0.03315647618864204,59.32042418261203,0.29727490039269355,0.1826367117905472,0.11463818860214636,29.259061165543002,27.35654342582663,6.7208245975576455,0.5203059271397131,178328920.0,2.66752022050041,-0.01834592115085157
2015-04-29,28.63097381591797,-0.014814696851381537,0.22033129098451162,0.1969302723941432,0.20168350798257514,0.25113844343546926,28.618727111816405,1.0004279262335363,28.30530960083008,1.0115054108109223,24.711912183761598,1.158589978914364,0.00015571135871383923,0.014671112302598432,0.03383451293326578,53.407774730702826,0.27354034554208084,0.20081743854085393,0.07272290700122691,29.27206311500107,27.437242648243558,6.4709678316913095,0.5354442742487481,182588020.0,1.3886146528123806,-0.03278163436189025
2015-04-30,27.854209899902344,-0.027505014039366733,0.26360324329309004,0.21003211726647966,0.2102083569915699,0.2515781925319633,28.596025276184083,0.9740587942164273,28.28941822052002,0.9846158617605648,24.746501836776734,1.125581711856628,-0.03485782625729439,-0.008084345679320815,0.00724331504882203,44.688211148393286,0.18986355461751359,0.19862666175618587,-0.008763107138672288,29.255240543561893,27.474095813554808,6.279448498373419,0.5617430266693066,191102820.0,1.7413746170778641,-0.059022457680222115
2015-05-01,28.69996833801269,0.02991190123885439,0.2967593513399784,0.22704771667940662,0.21804319559216387,0.2556392260118281,28.689504051208495,1.000364742687274,28.29164390563965,1.0144326866878048,24.78591330528259,1.157914497017784,-0.0102087553515946,0.03366762723869843,0.028965767288185784,53.575674940215634,0.18960903764988402,0.19682313693492554,-0.00721409928504152,29.279366041138555,27.530761789366817,6.155959574633411,0.6007891566574411,196361320.0,1.191937393779997,-0.03045084501020787
2015-05-04,28.644317626953125,-0.0019409336987573063,0.2770350980212673,0.22381798642303727,0.21780626191120406,0.2552819685188868,28.713986015319826,0.9975737123947358,28.28808277130127,1.0125931070879524,24.826902513504027,1.1537612318481012,-0.029777768245023872,0.008620562280197586,0.010600562140418601,52.97253243252845,0.1828094700534031,0.19402040355862105,-0.011210933505217957,29.29997367948099,27.540200232567354,6.192005850075758,0.5945993342413232,199120180.0,1.0242718744026849,-0.032330850564462145
2015-05-05,27.99888038635254,-0.022790562687037497,0.30076392403941027,0.23190736922122623,0.2224451112992821,0.25837031343320754,28.689281272888184,0.9759352323967737,28.25603328704834,0.9908991860929867,24.8631929397583,1.1261176492573493,-0.03645810120477877,-0.008746302333290434,-0.0016664874634971794,46.442229447856235,0.12391100365436714,0.17999852357777027,-0.056087519923403134,29.301840795003802,27.533659349954693,6.222102173955982,0.598548633490845,201972000.0,0.9758065474422197,-0.05413516490561775
2015-05-06,27.82305335998535,-0.006299588568096518,0.2906907957714226,0.23230249847024478,0.22261068923855715,0.2584876524383306,28.60893497467041,0.9725302037499522,28.224161834716796,0.9857884716973928,24.899142332077027,1.117430190522728,-0.028218406440770005,-0.028067089008463886,-0.004697485149568803,44.821230740764506,0.06232730276366638,0.1564642794149495,-0.09413697665128312,29.31075772387394,27.51161089795223,6.332530197379473,0.6096880666927762,208934360.0,1.3811227602774383,-0.06007499532044389
2015-05-07,27.995147705078125,0.006166264304521632,0.28877475833515304,0.21942698908989847,0.21963305803168823,0.2571602213170374,28.52242832183838,0.9815134738595683,28.210777740478516,0.9923564661214217,24.935095596313477,1.1227206888758454,0.0050598385551863245,-0.029974362675354582,-0.006137528304135387,46.779246920940814,0.027096005631477738,0.13059062465825516,-0.10349461902677742,29.314530289075453,27.490550124742906,6.421890968360803,0.5990248868459968,211225740.0,0.8321126014282161,-0.05426126323202816
2015-05-08,28.522592544555664,0.018665295188511975,0.3071867134590027,0.22491244695304188,0.21783511170342462,0.25880469691957875,28.475089454650877,1.0016682332106608,28.200686798095703,1.0114148193894943,24.970973539352418,1.142229897428955,-0.006180348053628215,-0.016326009743955594,0.008285115643231311,52.35906079584421,0.041259722929176235,0.11272444431243939,-0.07146472138326315,29.326095025824937,27.502422506523697,6.418159749682532,0.5939120263196784,214298220.0,1.0368802876664118,-0.036442996243146154
2015-05-11,28.232051849365234,-0.010238571181744937,0.2887141204184127,0.22578554289081595,0.21742053978525402,0.2585229660360692,28.34594860076904,0.9959819036925539,28.19350971221924,1.0013670570829742,25.00557448387146,1.129030323521455,-0.01439258504800145,-0.043741774231019104,-1.8443454833372286e-05,49.29328051890323,0.028709420649462913,0.0959214395798441,-0.06721201893038119,29.32608976899268,27.502375692738276,6.418311884499213,0.5832578590126042,215432360.0,0.7804918444007205,-0.04625811109604063
2015-05-12,28.131479263305664,-0.003568715118194359,0.28162001460802605,0.2142402206844996,0.21730739604349167,0.2563137320080408,28.25326747894287,0.995689411296305,28.18151683807373,0.9982244541677592,25.038969717025758,1.1235078591982597,0.004735863546092345,-0.031894898251142,0.0007583210570951682,48.24030908470032,0.010526505495082716,0.07884245276289184,-0.06831594726780912,29.32578024641249,27.504816868150503,6.4083907990308955,0.5744824277987627,219959440.0,0.8757978289088206,-0.04965567811356385
2015-05-13,28.162765502929688,0.0011115254490078202,0.2745539520193689,0.2091606582953851,0.2169668096198405,0.25562541784716525,28.206446647644043,0.9984513772592478,28.168947868347168,0.9997805255117665,25.071038789749146,1.1233186522149479,0.012209736240987201,-0.016353209499565535,-0.0019220169700432388,48.608084005126486,-0.0013435599748952143,0.06280525021533442,-0.06414881019022964,29.325733934462598,27.49943982499785,6.427764276429334,0.554520469287608,221104200.0,0.6276533869551099,-0.04859875892699788
2015-05-14,28.819849014282227,0.023063618388102797,0.2580704129885219,0.21895178653919725,0.2216885067863059,0.25291656483865893,28.303010559082033,1.0182609003420786,28.173170623779296,1.022953695881042,25.107096118927004,1.147876635265532,0.029458723272051346,0.034667618211036366,0.026303007522218813,55.72371609229362,0.04178876069041948,0.05860195231035144,-0.016813191619931958,29.36581193109047,27.533223904175642,6.441543340806439,0.5618464008636745,224471100.0,0.805511266261002,-0.026401007497921004
2015-05-15,28.77961540222168,-0.0013970136358595403,0.2117389020703534,0.21800840741969263,0.2216634066973249,0.25296471529490344,28.31097526550293,1.0165533024674636,28.186069984436035,1.021058111972098,25.143204851150514,1.144627964994875,0.00901120251479659,0.0027751620932450205,0.036536222454825795,55.21956030394607,0.07189614531294097,0.06126079091086935,0.010635354402071626,29.370546094519035,27.629933222192392,6.10736222990437,0.5421484401152848,221721300.0,0.6892977805921218,-0.027760188947742383
2015-05-18,29.096986770629883,0.010967283414721394,0.2177817429916345,0.21543970816960947,0.2221758007347804,0.2526256192420697,28.356242179870605,1.0261228052031914,28.20447105407715,1.03164447632581,25.18370089530945,1.1553896264726244,0.030636629809253302,0.015803104461137973,0.02455989838756345,58.41564350176509,0.11998259689519841,0.07300515210773517,0.04697744478746324,29.44162390618169,27.62860428900874,6.353644183696253,0.541098655641903,222487020.0,0.9148021309288066,-0.01703867391211171
2015-05-19,29.07016372680664,-0.0009222747029944641,0.17219191553954227,0.21278077983917626,0.2152002621235969,0.24541752468129274,28.463370513916015,1.0213183892819004,28.21993183135986,1.0301287721220482,25.22348078727722,1.1525040485875246,0.033367760533139945,0.0382616492399559,0.029180698954642592,58.0386170887208,0.15415011419004188,0.08923414452419651,0.06491596966584537,29.50125630378096,27.65139548302324,6.473403290745742,0.522244224807554,224926640.0,0.7937379049453636,-0.017944816356827813
2015-05-20,29.06792449951172,-7.703133571617823e-05,0.1646882721015659,0.21240139651970374,0.21484183506692114,0.24543421529574558,28.58785762786865,1.0167926844288981,28.247054977416994,1.0290603577169724,25.26384253501892,1.150574163816128,0.03214027388353857,0.044742434391356944,0.015419555494375459,58.00495953537711,0.17898421229563155,0.10718415807848353,0.07180005421714802,29.547805525000946,27.648987077538116,6.639597645475449,0.5111220479298123,224686720.0,0.6489907369692344,-0.01802046246577303
2015-05-21,29.36517143249512,0.010174011568376535,0.16711838095699097,0.21319055686921395,0.20904852972315752,0.24162293752237127,28.724860000610352,1.0222911941736588,28.290227546691895,1.0379970038780733,25.306206674575805,1.1603940412767277,0.018921765271658675,0.048937899590666634,0.017496654564411296,61.219936661652724,0.22011342669275535,0.1297700118013379,0.09034341489141745,29.624996821795783,27.62229150065295,6.996681868536648,0.5033486103785338,223478620.0,0.7111266393178909,-0.007978795893073327
2015-05-22,29.62219619750977,0.008714624909643738,0.15061582233041534,0.2141013633885703,0.20823608149697162,0.24161325495981276,28.834820365905763,1.0273064240252732,28.328703231811524,1.0456601544770228,25.350031623840334,1.1685269918816077,0.02927699983172971,0.03855202332103547,0.021596612868691523,63.80055659854542,0.2703321551054252,0.15788244046215538,0.1124497146432698,29.736842129957985,27.573067690598656,7.55113538351163,0.49261870543610964,223692640.0,0.8153330391201069,0.0
2015-05-26,28.969579696655277,-0.022277648405600165,0.1891840545860331,0.22481317847722732,0.21099680062951412,0.24485471447808307,28.908573150634766,1.0021103271234668,28.35795467376709,1.0215680231499198,25.39060453414917,1.1409566738630643,-0.004378703368116743,0.02612377772700314,-0.01876069689141202,53.978467920906915,0.2545360288066689,0.1772131581310581,0.07732287067561083,29.645273408096255,27.609248343307552,7.112189579118376,0.5179354125858493,218441320.0,1.2945829113283147,-0.022031334088231904
2015-05-27,29.510446548461918,0.018498017498109292,0.201158526490882,0.2299089568851036,0.21410338029659437,0.24126424896740092,29.04646987915039,1.015973599244312,28.39196964263916,1.0393941286885227,25.433594846725462,1.160293962623272,0.015145522598115857,0.04901865530245897,0.015560312028037204,59.53806175682258,0.2824055245422912,0.1982516314133047,0.08415389312898647,29.723717433439386,27.576019924653874,7.496360743727432,0.5230854763268077,203823160.0,0.8994699130363791,-0.00377249709315096
2015-05-28,29.452341079711918,-0.001970920639837474,0.20331842580130915,0.2300424968824821,0.21413197283616914,0.24075996929225,29.175427436828613,1.0094913311375775,28.415519256591796,1.0364878717773072,25.474915027618408,1.1561310821952269,0.013224768772419848,0.0457900903463504,0.02868806590634687,58.717407565430086,0.2963871088845309,0.21787872690754995,0.07850838197698096,29.820151677762247,27.56172240671041,7.87157724311051,0.5007280358989635,197292600.0,0.6231009171149856,-0.005734048774281312
2015-05-29,29.11709976196289,-0.011447778024964586,0.1882333880658869,0.23239602927413527,0.2150677538308595,0.238718691337557,29.20515251159668,0.996985026885279,28.425998497009278,1.0243122951345518,25.51458106994629,1.1411945068641562,-0.008447819591399286,0.01031409802089378,0.045339281444309654,54.08538527327163,0.27722081361844886,0.22974714424972972,0.047473669368719135,29.829012814836922,27.67915025584179,7.476721370331048,0.4949739625547296,190830420.0,1.0665909554671629,-0.017051282497053347
2015-06-01,29.175199508666992,0.0019933942105534947,0.18778022956720103,0.22934368759845247,0.21214798740252966,0.23853688348803997,29.24471092224121,0.9976231116197715,28.441957626342774,1.0257802888238992,25.55313593864441,1.1417463429427805,-0.015089923983433562,0.013745288146372436,0.016558595642242047,54.75159115591375,0.2636800114961346,0.23653371769901071,0.02714629379712391,29.867843658483668,27.687842529260475,7.575276305844479,0.48101040537337525,185550460.0,0.6922709865553553,-0.015089923983433532
2015-06-02,29.04557991027832,-0.004452699322858644,0.18155373014544773,0.22113594808996273,0.2123913413939725,0.23538805070218363,29.239570236206056,0.9933654864158186,28.462446517944336,1.0204878168841298,25.59075575828552,1.1350028183858631,0.002623448956417418,-0.0017667417164808352,0.014008442740755855,52.90719843398292,0.23972619558587027,0.23717221327638263,0.00255398230948764,29.89210084664798,27.70371156942868,7.599126344152262,0.4680442489838604,182086320.0,0.7395964727059122,-0.019465683212236698
2015-06-03,29.081335067749023,0.0012302446119440745,0.18162780740572146,0.22036169053018323,0.21225360048356234,0.23531702152014264,29.240687370300293,0.994550322961521,28.47781921386719,1.0211924884187744,25.628024578094482,1.1347474316302262,-0.014541002624552268,0.0003842888897140906,0.03866064165637506,53.3737927581167,0.22107930171553747,0.23395363096421362,-0.012874329248676153,29.888331386739356,27.815726497476955,7.18356720569323,0.45121523424217524,178428740.0,0.6945854126414837,-0.0182586438275706
2015-06-04,28.911476135253903,-0.005857947380194294,0.18403313472736574,0.21798739549957397,0.20798376128967389,0.2356514229961457,29.22504253387451,0.9892706264411025,28.492109375,1.014718698244991,25.66314176559448,1.126575865080336,-0.01836407309674226,-0.005382164944746748,0.039119458284686326,50.79881837423665,0.19040048937631582,0.22524300264663408,-0.03484251327031826,29.82896011301485,27.983940048728314,6.3827279348544135,0.4456454562571532,171690560.0,0.8957999787524719,-0.023992821380192524
2015-06-05,28.752790451049805,-0.005503792701098293,0.1750886627443514,0.21732851626252128,0.2045751185119518,0.22742455452052313,29.16380443572998,0.9859067089279813,28.517959823608397,1.0082344820209406,25.695953521728516,1.1189618017769383,-0.012511868073790788,-0.02085398966095131,0.02706335947762284,48.447299526463894,0.15153588963698184,0.21050158004470365,-0.058965690407721816,29.771322173636246,28.11734226270409,5.714348144103498,0.4350458103821978,170027740.0,0.8381408821878125,-0.029349807173752247
2015-06-08,28.56282615661621,-0.006628734061125826,0.16519672765616175,0.21762470933177586,0.20203396312155394,0.20936360061827447,29.057867431640624,0.98296360611497,28.536182861328125,1.000933667106689,25.72777130126953,1.1101943429980188,-0.020989517205147634,-0.03576271096950656,0.0014105874842091914,45.718890665675126,0.10420566533212394,0.18924239710218774,-0.0850367317700638,29.769406899731678,28.12328089781471,5.6868183687499645,0.4419655563745565,169452620.0,1.2434106949777466,-0.03576271096950664
2015-06-09,28.477901458740234,-0.002977688545570132,0.12858876327809562,0.21048134119319056,0.2015732883222555,0.2034599888243447,29.00869960784912,0.9817021046691364,28.557114181518553,0.9972261650013087,25.759153375625612,1.1055449316780426,-0.01954440067272345,-0.016972225453854572,0.008708173627859361,44.51201143957846,0.059161432039555706,0.16322620408966135,-0.10406477205010564,29.745194273358972,28.172078485124917,5.432285442009597,0.4496680707419313,172260540.0,1.3021066809612927,-0.03862963877289202
2015-06-10,28.804203033447266,0.011392916061576148,0.0988232513830351,0.20878899790098635,0.20167396080698186,0.202483255198284,28.938075256347656,0.9953738380415945,28.57068344116211,1.0081733988886217,25.79135027885437,1.1168164024767269,-0.009529549921148406,-0.023931983335286455,0.02391355832535602,49.976074912779985,0.04922591696315237,0.14042614666435954,-0.09120022970120717,29.686592307392477,28.29795282810557,4.789688273114642,0.44819949130744025,170446000.0,0.9172946270373021,-0.02761419709087186
2015-06-11,28.73938751220703,-0.002252746067336274,0.09879733174045818,0.20432323572862077,0.1989666766950641,0.20164977311153562,28.86677989959717,0.9955868861080721,28.59159194946289,1.0051691966996932,25.822980298995972,1.112938443953522,-0.005952260003667886,-0.02420702536261199,0.02047462310536785,48.945047901475405,0.03571023346289337,0.11948296402406632,-0.08377273056117295,29.61602277833543,28.426184558090352,4.099906860359418,0.44332402880161886,170585340.0,0.8298696710983487,-0.02980226987278398
2015-06-12,28.42202377319336,-0.011104239482267396,0.09793260665683437,0.19008336275300738,0.19898633087912124,0.20265887078718337,28.797272300720216,0.9869693030781436,28.606954345703127,0.9935354679748513,25.85374090194702,1.0993389266561777,-0.01150381137509271,-0.023871745278612688,-0.013803862778452358,44.14293791342564,-0.0006026969895422951,0.0954658318213446,-0.0960685288108869,29.64621221650112,28.356212595815776,4.448088592363159,0.43528466754666495,168921880.0,0.8734499047725492,-0.04051598390322277
2015-06-15,28.366151809692383,-0.0019677329287439843,0.09491081341354275,0.16872705513065356,0.19841697187965118,0.20238631348673475,28.716367530822755,0.9878043167975731,28.616436309814453,0.9912538200979193,25.88285358428955,1.095943757411283,-0.006885675312569561,-0.02773066551727499,-0.014366543358928285,43.336814302851266,-0.0335031530137293,0.06967203485432982,-0.10317518786805913,29.677069613323987,28.284008839739975,4.806883552769266,0.4286178404470764,170078060.0,1.0345578965329214,-0.04240213586604298
2015-06-16,28.518123626708984,0.005343205214967454,0.10259795971681408,0.1694643672741797,0.19694690684120897,0.20225055231300884,28.66362190246582,0.9949239396105655,28.619921646118165,0.996443106285618,25.912593688964844,1.1005507194308277,0.0014123992958900988,-0.018159605874582208,-0.01989426425780949,46.21397212664882,-0.04677495335029036,0.04638263721340579,-0.09315759056369616,29.67399304165611,28.229199097015766,4.990377529377725,0.42162896068254074,166200300.0,0.7579793778952264,-0.03727179995160526
2015-06-17,28.451080322265625,-0.0023536693773611897,0.10116966175159449,0.155512421916969,0.19589382362930363,0.20172239473799045,28.60059642791748,0.9947722731577056,28.628030891418458,0.9938189751916932,25.941722631454468,1.096730572848256,-0.012259416126583877,-0.021672139329749873,-0.021296178802396537,45.12539120961373,-0.061988223445922586,0.024708465081540117,-0.0866966885274627,29.672517080061827,28.168766718155947,5.199574639981327,0.40971158144889186,163857280.0,0.8035797982244061,-0.039535079284317175
2015-06-18,28.580707550048828,0.004545796505426074,0.10405057068159287,0.15454481598929087,0.19590731655088628,0.20158274714792399,28.56751956939697,1.0004616424824642,28.64055767059326,0.9979103018442311,25.97061676979065,1.100501686324765,-0.005521341124295143,-0.011440736670022322,-0.016761325682921546,47.69099384133397,-0.06286040009715776,0.007194692045800543,-0.07005509214295831,29.658983564829754,28.133578538441732,5.278897390505802,0.39784719418699854,163647740.0,0.8654491653841354,-0.03515906249883317
2015-06-19,28.29463005065918,-0.010059893235817624,0.11162565729225074,0.15687379374306284,0.189123060983812,0.19999635183631553,28.52170352935791,0.9920385723641998,28.64308967590332,0.9878344260627271,26.002892532348632,1.0881339456931391,-0.00448221856229436,-0.015934467340504632,-0.03645615978428429,42.92157210142896,-0.08564836864876213,-0.011373920093111993,-0.07427444855565013,29.61649792124262,28.069010043845275,5.365257001234718,0.39305639999191483,166645040.0,1.3133760236728318,-0.04481660097039645
2015-06-22,28.520362854003903,0.007946282472201695,0.11710772159280022,0.14887397205691255,0.18927973344686785,0.19669644748189705,28.51745719909668,1.0001018903925036,28.64773250579834,0.9955539360133072,26.037201976776124,1.0953697282619934,0.0054364457098770025,-0.0014866632027052962,-0.037196207065784415,47.39226288570149,-0.08451896518279156,-0.026002929111047908,-0.05851603607174365,29.48467055790413,28.090654072833175,4.842409466248127,0.388288475410058,164333700.0,0.8285409505171489,-0.03719620706578458
2015-06-23,28.39072799682617,-0.0045557053800218935,0.11843545854235489,0.1463686763626001,0.18874870533065202,0.19575301529171638,28.508739852905272,0.9958605025445529,28.650895614624023,0.990919389700856,26.069925136566162,1.089022229565393,-0.0044671813458126985,-0.003061091493710144,-0.019981363412598707,45.202597161584116,-0.09301216799505241,-0.03940477688784881,-0.0536073911072036,29.47101347679293,28.046425983961466,4.953584534316747,0.3722078439715948,156247960.0,0.7748939570155028,-0.04157248140794943
