Date,close_price,returns,vol_10d,vol_30d,vol_60d,vol_90d,ma_10,price_to_ma_10,ma_50,price_to_ma_50,ma_200,price_to_ma_200,momentum_5d,momentum_10d,momentum_20d,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,atr,volume_sma,volume_ratio,drawdown
2014-01-07,79.10903930664062,0.009225098236830773,0.10310669148182589,0.09312650955177278,0.10262156730372766,0.11049779576969315,79.25615844726562,0.9981437513058007,76.8119189453125,1.0299057801558584,69.51493545532226,1.1380150004956067,-0.0030898601477263865,0.007167424787692056,0.01624097139848013,59.81624387954956,0.7209251189675996,0.8236168643240587,-0.10269174535645909,80.38356230671161,76.43810288493879,5.031778507071855,0.675867900047763,29855855.0,0.8661818594711155,-0.009549947568803067
2014-01-08,79.28158569335938,0.0021787458061265142,0.08852389088417162,0.09243147996865195,0.10183919809095172,0.11013292067523481,79.24707870483398,1.000435435464491,76.8967756652832,1.0310131342627002,69.603944606781,1.1390386872647955,-0.007389656162533065,-0.001143942272487819,0.014329127263331909,61.05972701946668,0.7039725545928235,0.7996880023778117,-0.0957154477849882,80.47141108504205,76.46225285538763,5.109366759162968,0.6665083194804934,30086225.0,0.9039818056269937,-0.00738965616253325
2014-01-09,79.01824951171875,-0.003327058732716059,0.08986768624185734,0.09337984593641994,0.10172028995888176,0.10960352588799686,79.20803375244141,0.9976039773779032,76.97600402832032,1.0265309366104152,69.68997272491455,1.1338539308032944,-0.002864683996616879,-0.00491696160077526,0.011663193873296951,58.10451528501504,0.6616612767940495,0.7720826572610593,-0.11042138046700978,80.5235979698144,76.50116399307623,5.123311669389806,0.6785721255901239,29921665.0,0.7912226809570925,-0.010686641402133988
2014-01-10,79.27249908447266,0.0032124403183195166,0.08975226014181807,0.09281257756096918,0.10115248679016794,0.10942415108287765,79.16807861328125,1.0013189719015598,77.05778274536132,1.0287409818996467,69.77686729431153,1.136085670772658,0.0076177392770959695,-0.005014950527996609,0.02814361706022539,60.111815782560605,0.6412531330199016,0.7459167524128278,-0.10466361939292623,80.54855579516642,76.69320064404256,4.903729439850633,0.6832882737008009,29980580.0,1.267784012183887,-0.007503421066356506
2014-01-13,78.10113525390625,-0.014886679943422085,0.11535537259439226,0.10205620916567303,0.10463915011526248,0.1117857406134387,79.03096084594726,0.9882346667421456,77.11758224487305,1.0127539398980392,69.85714038848877,1.1180122006078557,-0.003590991228629381,-0.017253526704263722,0.015574788588752941,48.566662701778554,0.5245139896414628,0.7016361998585549,-0.17712221021709207,80.45999668695673,76.90153514287725,4.5226574788652805,0.7512310825852598,30739565.0,1.5889066745088942,-0.022168968487599416
2014-01-14,79.59033203125,0.01888803593852382,0.155105105063578,0.11430221805616549,0.11040235582528514,0.11557809942680325,79.05457077026367,1.0067771066968827,77.21060562133789,1.0308212374551617,69.94697364807129,1.1378666993042181,0.006083915679266472,0.0029752570829404412,0.03628083157450446,59.275465851313676,0.5458706545360315,0.6704830907940502,-0.12461243625801877,80.41661775701468,77.22356473810251,4.051064859698536,0.808483133764249,30894910.0,1.2033988770318476,-0.003524132965286638
2014-01-15,80.2441177368164,0.008180831513896128,0.1572012820784506,0.11564570408991623,0.10705533182453494,0.11611024386549267,79.09180145263672,1.0145693518546262,77.31634262084961,1.0378674807514405,70.03764682769776,1.1457283528418363,0.012140675984709137,0.004661304401068378,0.03903792625446134,62.9250610123797,0.6085361815551806,0.6580937089462764,-0.04955752739109576,80.5062227525613,77.43544671155003,3.888493836275468,0.8084594839558678,31641565.0,1.2589642768933837,0.0
2014-01-16,80.25321960449219,0.00011342079359456334,0.15029724195699792,0.11553474837664478,0.10706369425404394,0.11488847211991388,79.19259719848633,1.013392948880658,77.42008987426757,1.0365942449153145,70.13119928359986,1.1443297765372644,0.01562892243759828,0.012719466516990074,0.04123040581452586,62.97480787171882,0.6514242940878461,0.6567598259745904,-0.005335531886744294,80.49602678221518,77.76342756348794,3.453315607620048,0.7734134619775295,32000325.0,0.9884305862518584,0.0
2014-01-17,79.7991714477539,-0.005673759345863831,0.14799550424586833,0.11726370287625267,0.10799377956787024,0.11536147367549242,79.30519561767578,1.006228795304403,77.51312622070313,1.0294923626295465,70.22239164352418,1.1363778643832745,0.006643821872198474,0.014312172052120209,0.023440495082230894,58.740531714740015,0.6413820871973996,0.6536842782191522,-0.012302191021752562,80.50746098950853,77.93476236864578,3.2474911880619564,0.7642223006902407,30425755.0,1.2126502694838632,-0.005657693971356358
2014-01-21,80.40760040283203,0.007595582548916063,0.1479137256341585,0.11856066429269481,0.10773736488118109,0.11569293975192901,79.50769500732422,1.0113184691799317,77.6186930847168,1.0359308718979754,70.31918994903565,1.1434659651385068,0.02953177494062631,0.025834735367219253,0.03412452921127285,62.38983690580615,0.6747407068513382,0.6578955639455895,0.01684514290574879,80.55191024614312,78.15564590620063,3.01972306553862,0.7602261268359157,29498185.0,0.8954008526287295,0.0
2014-01-22,80.61640930175781,0.0025935140523666578,0.14320627817077705,0.11730507996803631,0.10758402120730201,0.11565246524665367,79.65843200683594,1.0120260626626403,77.75667785644531,1.0367779530215033,70.41541299819946,1.1448687988781547,0.012891983791510464,0.019054333213103014,0.026358328500979633,63.58038175368711,0.7098441448779766,0.668285280132067,0.04155886474590964,80.71468353190971,78.19990692219184,3.1649411202984536,0.7370575174968971,28943260.0,1.0149824173227204,0.0
2014-01-23,80.34400177001953,-0.0033847800213662967,0.1455929656112263,0.11769254164945028,0.1073108269675602,0.11593351500363425,79.76467361450196,1.0072629665397672,77.8693002319336,1.031780194899852,70.50820491790772,1.139498613864352,0.0012447520892524544,0.013400540205758649,0.012241268488855317,60.873175813241424,0.7075269311718415,0.676133610340022,0.03139332083181956,80.8201792474469,78.19157307188902,3.306178489598642,0.7440819210255036,29284765.0,1.1955670465513382,-0.0033790581110928557
2014-01-24,78.76399993896484,-0.019861399213538727,0.17999929493258884,0.13219135039738514,0.11561569550517058,0.12111854537651127,79.73924865722657,0.9877695271188972,77.95267608642578,1.0104079025027897,70.58706935882569,1.1158417632919728,-0.01855650991781499,-0.0032176057344347475,-0.008118746491367346,48.08448018809776,0.5716084332703844,0.6552285749260944,-0.08362014165571008,80.82694221494774,78.12034019472023,3.40566001405618,0.8057362219781296,31790870.0,2.012357636013107,-0.022978068346596315
2014-01-27,78.00125122070312,-0.009731171056014612,0.18455234047658725,0.12970079179308225,0.11759416513321029,0.12215465778581894,79.61212387084962,0.9797659882462159,78.01844345092773,0.9997796388973663,70.66225498199464,1.1038602042997145,-0.022530562591466463,-0.016036429763806148,-0.020970958389891603,43.34974771364693,0.39775947381934884,0.6037347547047454,-0.20597528088539652,80.88315888587839,77.89704359825247,3.7613194099867275,0.8545548322005745,34204780.0,1.857029923887831,-0.032439525695889176
2014-01-28,77.9558334350586,-0.0005824395477605729,0.1690738661845457,0.1294314065899049,0.11757493522403362,0.12079866131407888,79.59759368896485,0.9793742476648026,78.06519897460937,0.9985990487312234,70.73743848800659,1.1020449015591067,-0.030491731571274272,-0.0018604315849607422,-0.019081859283191838,43.07774537523898,0.25339708139097183,0.5336672200419906,-0.2802701386510188,80.93177444008207,77.69678009483003,4.078703679469074,0.8343776329629513,35632350.0,1.2454637429190047,-0.033002907097242976
2014-01-29,77.12043762207031,-0.010774103458006536,0.13810918917571102,0.13339875517005384,0.11973716979002867,0.12235231108876853,79.35060424804688,0.9718947744996982,78.09053985595703,0.9875772118405618,70.81465236663819,1.089046334970118,-0.04336550970164921,-0.03103259335832298,-0.028149666218573843,38.31550182111788,0.07076366541652135,0.4410865091168968,-0.37032284370037544,81.0810618593191,77.32411315899145,4.743467124597889,0.8454765271501439,37280130.0,1.393216708203539,-0.04336550970164931
2014-01-30,78.54606628417969,0.018316959469376587,0.16761934729910585,0.14271533168060907,0.1251905589991466,0.12558996493430283,79.1807991027832,0.9919837533114616,78.14149703979493,1.0051773930588856,70.89490112304688,1.1079226437999155,-0.022377967816270106,-0.021161070749210142,-0.016598404540356326,48.7316427461708,0.04059374656870318,0.3609879566072581,-0.3203942100385549,81.00919160581942,77.2634089496005,4.7333305235069,0.9063743134943216,39327285.0,1.6739930051108283,-0.02568140947370357
2014-01-31,78.33721923828125,-0.002662452772751335,0.1671535686529563,0.1428324571913496,0.1253800864312637,0.12563842913903722,78.98919906616212,0.9917459622886572,78.2031217956543,1.0017147326033524,70.98022302627564,1.103648536146219,-0.005418474188897404,-0.023874436136686605,-0.01145863971074923,47.46710964997126,-0.00016642424205315365,0.28875708043739584,-0.288923504679449,80.99479100521698,77.18700525943144,4.814442414618765,0.9214119315705742,40127760.0,1.1260783058909842,-0.028272036465246893
2014-02-03,76.53926849365234,-0.02321890876823161,0.19722609306604932,0.15460138158735523,0.13462304331816627,0.13202628404861425,78.66320877075195,0.9729995723504059,78.23313217163086,0.9783485125680198,71.0607834815979,1.0770957586398295,-0.018743067632519428,-0.04085133836553534,-0.027123837696662045,38.262136908243036,-0.17552540465688082,0.1959005834185405,-0.3714259880754213,81.18568766224247,76.78271672618526,5.574495676022368,1.0132077996325897,41621420.0,1.5760370501535026,-0.05057457710432374
2014-02-04,77.10227966308594,0.007328924972150402,0.1967846959257699,0.15614009384981348,0.1353834413086175,0.13228214093291407,78.33267669677734,0.9842926721570587,78.2780241394043,0.9849798907261061,71.14002054214478,1.0838101967852116,-0.010949196928074834,-0.04110706852569723,-0.0163343233955614,42.05174243559533,-0.26600205779450903,0.1035200551759306,-0.36952211297043963,81.25815268372031,76.58221902038125,5.924889320591431,1.0031032315417192,41901540.0,0.8991435636971815,-0.04359074869631095
2014-02-05,76.90250396728516,-0.002594410422174829,0.19346701937066185,0.15309215274123983,0.12938369984964315,0.13189942227623302,77.96128616333007,0.9864191286707771,78.30371307373046,0.9821054576923327,71.21511018753051,1.0798621776302535,-0.002825887164348617,-0.04606885082875645,-0.02789232885008941,41.0879853510306,-0.3497934847577113,0.012857347189202228,-0.36265083194691355,81.3047490297717,76.31496914039431,6.3314158244978325,1.012528627109335,42694600.0,0.9772149171089552,-0.04606885082875635
2014-02-06,77.8831787109375,0.012671557843869852,0.21242295396330277,0.15461699412288196,0.12907963061316977,0.13334013277579637,77.71520385742187,1.002161415594094,78.34086959838868,0.9941576996809263,71.29213447570801,1.0924512119562826,-0.00843947513353327,-0.030628584646878898,-0.017638484021126333,47.4542959785838,-0.33322532422663187,-0.0563591870939646,-0.2768661371326673,81.25631758657204,76.22355988535179,6.391620036810747,1.0173880434433236,42950160.0,0.7522346831769661,-0.03390414699058918
2014-02-07,79.27249908447266,0.01768127741643667,0.2131321386496931,0.1634756262037556,0.13358850679073947,0.13612085026914644,77.76605377197265,1.0193715025956858,78.40219146728515,1.0111005521771756,71.37624031066895,1.1106286733433257,0.011939150448352365,0.006455984280913318,0.0032176057344348585,54.89142263890731,-0.20561815641484316,-0.08621098095814031,-0.11940717545670285,81.2770816095058,76.22822081969342,6.411035961258399,1.0478461097658969,43684395.0,0.8781030388540347,-0.016670430113734
2014-02-10,79.72652435302734,0.005711060266745564,0.20606526050216692,0.16405232298444786,0.13393120980640352,0.13550331124545237,77.93858108520507,1.0229404133732898,78.46462814331055,1.0160823576122993,71.46095188140869,1.11566558034849,0.041642099828003154,0.022118531502047123,0.005727399461330052,57.031739336574816,-0.06707926384096652,-0.08238463753470555,0.015305373693739036,81.32610233751362,76.22460261854107,6.476010018991028,1.0138618933517345,43294220.0,0.6976774266865184,-0.011038508864857504
2014-02-11,80.63457489013672,0.01132519354035082,0.21021133882035517,0.1670689228234801,0.13368831776452034,0.13654968724827274,78.20645523071289,1.0310475606170968,78.53454544067382,1.0267401999677872,71.55119331359863,1.1269494072129158,0.045813110098506415,0.034362296406075465,0.03243793611954904,61.015768971967155,0.11466411949875521,-0.04297488612801341,0.15763900562676864,81.55580845712326,76.24824046255448,6.726783033647428,1.0173301053687847,42783880.0,0.9030387145812863,0.0
2014-02-12,80.78895568847656,0.0019127427687203411,0.1954225838565363,0.16701096685446018,0.13363298651930058,0.13477227768802502,78.57330703735352,1.0281984904882486,78.5983169555664,1.0278713185951371,71.63932802200317,1.1277179437482048,0.05053738852046652,0.047568688398578196,0.015059915276593339,61.66652901265696,0.26806422290032117,0.01923293567765351,0.24883128722266767,81.7270145837131,76.19689670168728,7.003521932827235,0.9751481883480221,42550295.0,0.7639712016097656,0.0
2014-02-13,81.38825988769531,0.00739076602210689,0.18120245406930552,0.16730387119945608,0.13425420028533191,0.13460418908637137,78.85752639770507,1.0320924787473917,78.67860015869141,1.034439602681525,71.7281651687622,1.1346764509618337,0.04500434156349575,0.036185053408436474,0.014258268183986456,64.16717210486063,0.43300236854690866,0.10198682225150454,0.3310155462954041,81.93138919497673,76.10693630551154,7.370937234395333,0.9962990613483286,42581240.0,0.9500545310563995,0.0
2014-02-14,81.55168914794922,0.002006006704007028,0.1782083340461688,0.16538035815007532,0.1323053636443848,0.13359649605581958,79.17897338867188,1.0299664880426045,78.76341918945313,1.0354005703052243,71.81930377960205,1.1355121096441392,0.028751333562069936,0.04103375050741076,0.016179656714786272,64.84073861561515,0.5703300034920176,0.19565545849960714,0.37467454499241043,82.15692878130066,76.01124367353331,7.771076838511607,0.9692399972256668,42660355.0,0.7785307928168905,0.0
2014-02-18,81.95123291015625,0.004887307853118397,0.09375671362689529,0.1638834739665735,0.13220348854750014,0.12889711775315635,79.72016983032226,1.0279861807191657,78.85478134155274,1.0392677719210393,71.9084369277954,1.1396608855848862,0.027904246111092768,0.07070833734127913,0.026968468761750852,66.49872136905049,0.7032958295254446,0.29718353270477466,0.4061122968206699,82.49893654275812,75.8844420583161,8.352510904698123,0.9441137238887632,42292895.0,0.6986185268234771,0.0
2014-02-19,81.38825988769531,-0.006893314557125393,0.11615437396297022,0.16499781191300236,0.13308093792919315,0.1294563753818472,80.14876785278321,1.0154648919517864,78.93687545776368,1.0310549969924168,71.99097663879394,1.1305341820274382,0.009346920952773452,0.05558824256997119,0.012196104347727,62.05807224405789,0.7545470381071766,0.38865623378525505,0.36589080432192156,82.64624189710854,75.835202652452,8.595377539641978,0.9311601131867827,43059755.0,0.9695805282682171,-0.006869610162889583
2014-02-20,81.76964569091797,0.0046750599856803495,0.10754112346322288,0.16360892025865742,0.13202352798954997,0.12541285425018867,80.63548202514649,1.0140653176156098,79.01537307739258,1.0348574271848048,72.07416397094727,1.1345209043823097,0.012138911737180624,0.06328976915632456,0.014305231393318962,63.820678101390826,0.8165262309783543,0.4742302332238749,0.3422959977544794,82.8317751178966,75.76499307057998,8.911634364350288,0.9236719766863499,43681650.0,0.9572623744753231,-0.0022157960629750942
2014-02-21,81.66065979003906,-0.0013337295884484326,0.10669026596038954,0.16372483900361523,0.13185608333883178,0.1250456750409757,81.01323013305664,1.0079916534116597,79.08535430908204,1.0325636207039322,72.15698619842529,1.1317082945437815,0.0033469188642147873,0.048501886307461106,0.016387757530280878,62.92113323155632,0.8470862534599917,0.5488014372710983,0.29828481618889335,83.02002364637187,75.70841034410665,9.212732865119564,0.8998548271766332,43490665.0,0.7172159818664534,-0.003545683326518532
2014-02-24,82.09656524658203,0.005323813786135144,0.07920117701924438,0.16366451816885239,0.1321072219123324,0.12486057128834938,81.29563674926757,1.0098520477769881,79.16514022827148,1.0370292405199792,72.24041381835937,1.1364354231553113,0.006681358832976603,0.03562479037150146,0.04231076773906395,65.04338755408227,0.8961489712714155,0.6182709440711618,0.2778780272002537,83.36163573329867,75.70005478794155,9.63347103912998,0.8933081446733038,41866955.0,0.7523929074851515,0.0
2014-02-25,82.00572967529297,-0.00110706045408462,0.08124201469443468,0.16369873912808838,0.1319304241583705,0.12461149146670454,81.52355728149413,1.0059145161211984,79.26320373535157,1.0346002408519632,72.3238367843628,1.1338686292293538,0.0006649901801534241,0.02858779234089459,0.051338643828407804,64.2185286718289,0.9171297562200067,0.6780427065009308,0.2390870497190759,83.63896838323186,75.82316998346735,9.80270110487455,0.874903071015542,40029575.0,0.6687980074732245,-0.0011064478887298549
2014-02-26,81.9330825805664,-0.0008862709017116823,0.06738674394630584,0.15667371536819186,0.13143241379875456,0.12355840957036814,81.65340805053711,1.0034251421551958,79.36379776000976,1.0323735115137254,72.4049175643921,1.1315955509195987,0.0066941189506062315,0.016103609304059407,0.05101926270624868,63.52467808697464,0.9173208621563163,0.7258983376320078,0.1914225245243084,83.86095838394391,75.99890489730609,9.83618192242,0.8753242628624,39958320.0,1.0749626110407045,-0.0019913459902321053
2014-02-27,82.46469116210938,0.0064673678042985955,0.07172262345107153,0.14869422645323888,0.13151705738097297,0.12364144721915327,81.82098159790038,1.007867292125294,79.4770150756836,1.0375916997333217,72.4882515335083,1.1376283662186193,0.008500042593049928,0.020742135597029865,0.06929750018054426,66.38671348251185,0.9494243122049255,0.7706035325465914,0.1788207796583341,84.05378931502801,76.34049932022589,9.617911037147467,0.864904606043461,38798475.0,0.740812622145587,0.0
2014-02-28,82.37348175048828,-0.0011066541119453953,0.0665110642163978,0.14732599097179122,0.13133777574425617,0.12115663372220851,81.91950378417968,1.005541756789746,79.57989974975585,1.035104115606039,72.56942024230958,1.1350990744509588,0.008729074223524425,0.01210520859092501,0.0487282896187442,65.43799318169594,0.9564809731427033,0.8077790206658139,0.14870195247688944,84.27815475732405,76.49887542456071,9.67710290949242,0.8956098116848427,37937285.0,1.281319946854394,-0.0011060419961045958
2014-03-03,81.76256561279297,-0.007444055935475006,0.07905285723484981,0.14927988426918432,0.13243624354679065,0.12198927647491328,81.94059143066406,0.997827379388374,79.67364364624024,1.0262184816829487,72.6468595123291,1.1254796994895122,-0.004068375245491418,0.0025858013126029977,0.043725656945936775,59.322862402676314,0.9023755771593471,0.8266983319645206,0.07567724519482655,84.37396735388955,76.7455974654464,9.46920368981493,0.92737803947239,37622220.0,1.0335833451614498,-0.00851425670092131
2014-03-04,82.80201721191406,0.012632917789906339,0.09883870504493242,0.1519765139392195,0.1345893094374985,0.1235237710524002,82.02566986083984,1.0094646877299671,79.77025436401367,1.0380061825309672,72.72985599517823,1.138487297670486,0.009710145129786074,0.010381592461098599,0.08182399494425674,65.26976536764457,0.9326210431745352,0.8478828742065235,0.08473816896801167,84.32667193939896,77.41916775176314,8.541183131294169,0.9464557239394971,36001825.0,0.921869932982564,0.0
2014-03-05,83.0300064086914,0.0027496419020031615,0.0884997301625865,0.1508579657494141,0.13453412135585835,0.12294135114515763,82.18984451293946,1.0102222105508385,79.87576904296876,1.0394892894743317,72.81079875946045,1.1403529122512635,0.01338804538504168,0.020171785503971806,0.07688134217960707,66.42907244902963,0.9638766457137109,0.8710816285079611,0.09279501720574979,84.27801702384141,78.06059534188125,7.659818685591959,0.9081604286435765,35478215.0,0.7667606727114089,0.0
2014-03-06,82.95704650878906,-0.0008791035604129216,0.08818535531256659,0.15088890624249,0.13400483907733507,0.12287723388336583,82.30858459472657,1.0078784238273009,79.96398864746094,1.0374300721106309,72.89187160491943,1.1380836392626026,0.005970498885538911,0.01452129097341781,0.07873010928330171,65.67356971753073,0.9715601412070072,0.8911773310477704,0.08038281015923676,83.98113496275552,78.96293165711752,6.159418271233896,0.8882310044380036,34595320.0,0.6955825238789524,-0.0008787172620850696
2014-03-07,82.5467300415039,-0.004958404170582591,0.09311874201247293,0.15135033102716342,0.13441626912347684,0.12288685734934678,82.39719161987304,1.0018148485244587,80.0274755859375,1.031479869096472,72.97053298950195,1.1312337550471183,0.0021032046640980795,0.010850637917242612,0.05987880063132911,61.44144304249446,0.9337762654572828,0.899697117929673,0.034079147527609766,83.63734004928637,79.77308170364333,4.729512725309097,0.9088033529344773,34538280.0,0.9024132064480339,-0.00582050258804893
2014-03-10,82.61968994140625,0.0008834714060576757,0.09006942919965479,0.1379715703511766,0.13437468116889453,0.12287944109107264,82.44950408935547,1.0020641222034075,80.09169540405273,1.0315637535776974,73.05248287200928,1.1309634757542613,0.010483089934731238,0.006372065545653172,0.0422238594164519,61.91145871709216,0.8993523517942066,0.8996281647025798,-0.0002758129083731964,83.48648594795742,80.25865489066564,3.942506068589758,0.8849208864135419,33526895.0,0.5408105940022182,-0.004941785325964077
2014-03-11,82.2640609741211,-0.004313700007096417,0.09319055847303136,0.13496846733673717,0.13170333816412325,0.12320349598826857,82.47533721923828,0.9974383100179928,80.14353561401367,1.02645909422215,73.1334192276001,1.124849102407004,-0.006496897731563478,0.0031501615783555703,0.03182801008429248,58.1881930726744,0.8337637570691072,0.8864552831758854,-0.052691526106778186,83.28392482500455,80.71496967572789,3.132893251625166,0.8940062921547052,33390840.0,0.8231089724008142,-0.009224923225950098
2014-03-12,82.57408142089844,0.003761517908575989,0.09442622289655984,0.13489670880267615,0.1315910107402789,0.1232439662233736,82.53943710327148,1.0004197304808804,80.20557098388672,1.0295304977940691,73.21608562469483,1.1278133857656996,-0.0054910869878632695,0.007823443475371894,0.02405303845657114,60.42267728750378,0.7976060759639552,0.8686854417334994,-0.07107936576954421,83.23910860463245,80.95373654917616,2.7837657034512766,0.903745121902228,32857925.0,0.8514597315563901,-0.005491086987863402
2014-03-13,81.40697479248047,-0.014234892286711901,0.11455256166665154,0.13806207684864039,0.13525403980915837,0.12575624235679783,82.4336654663086,0.9875452502564289,80.24662582397461,1.0144597851509813,73.29075736999512,1.110739985691676,-0.018685232678147146,-0.01282629395348911,0.007649796915150109,49.66265503106581,0.6670853574355249,0.8283654248739045,-0.16128006743837964,83.15449712914562,81.10014993506337,2.5014174402982787,0.9733590228994732,33659665.0,1.4421415067559347,-0.0195475309037319
2014-03-14,80.85076904296875,-0.006855856798737455,0.11788089745346958,0.1309938165367125,0.13585201436384026,0.12642364788038077,82.28139419555664,0.9826130176016736,80.26620498657226,1.0072828166785048,73.36422264099122,1.1020462854028052,-0.020545465552450626,-0.018485472207328435,-0.006604034113374957,45.5038288626646,0.5128537334714451,0.7652630865934127,-0.25240935312196755,83.22689112909495,80.97400685064139,2.744058414018646,0.9526806919080918,33573555.0,1.153655012106999,-0.026246383205078817
2014-03-17,81.5619888305664,0.008758232335647207,0.12429801254013252,0.13242061356348378,0.1367041379040228,0.1271129418759288,82.26133651733399,0.9914984643287407,80.31253952026367,1.015557337842461,73.43948974609376,1.110601246176342,-0.012802046480566154,-0.0024531615504391757,0.00012629637380667802,51.13840805672782,0.44290798569004153,0.7007920664127385,-0.257884080722697,83.2264110975911,80.97551685040696,2.7416173187649564,0.9653936088192854,33336295.0,0.8539401274196787,-0.017680566841090033
2014-03-18,82.5467300415039,0.012001227442264747,0.12249276608567417,0.11366463893643096,0.1368536249143141,0.12845786662082,82.23580780029297,1.0037808620055877,80.39001037597656,1.0268282048408823,73.52273910522462,1.1227374149290643,0.0034361185678850603,-0.0030831032746074793,0.007266481664778723,57.66515060327669,0.46161465612767927,0.6529565843557268,-0.19134192822804752,83.27018723166191,80.9912904294709,2.7747184971662304,0.9739398912113024,33421475.0,0.9350335375682851,-0.00582050258804893
2014-03-19,82.09996795654297,-0.005426931567778827,0.12364804812463642,0.11497851148255879,0.13726756527237197,0.12889705029680656,82.14280395507812,0.999478517941041,80.46435760498046,1.0203271411124926,73.60316986083984,1.115440654414312,-0.005741674096727878,-0.011201233052670068,0.008744603580783217,54.13230797165259,0.4353711728425793,0.6094395020530974,-0.17406832921051807,83.25407960550677,81.07856886251079,2.647691451792527,0.9831801999795701,33377450.0,1.2244614253036106,-0.011201233052670047
2014-03-20,82.3279037475586,0.0027724732389677376,0.12520157805540472,0.11412604196676222,0.1359775407272566,0.12442078452767016,82.07988967895508,1.0030216179574996,80.52873489379883,1.0223419485744127,73.68644954681396,1.1172733148888467,0.011312654197330518,-0.007583958056701201,0.006827204055045,55.62599759260746,0.42803145647125973,0.5731578929367298,-0.14512643646547008,83.26840939591978,81.12006487776188,2.61374105167645,0.976779912695427,32868435.0,0.9624583586045395,-0.008456011163927015
2014-03-21,81.33724212646484,-0.012106104997137452,0.13653892987548563,0.11706284846895601,0.1369778597077749,0.12467049778007637,81.95894088745118,0.9924145095793749,80.56984802246093,1.0095245817491176,73.76904914855957,1.1025930666757557,0.006016925865449219,-0.01465216023010163,-0.003960507598221308,48.26872569478872,0.33837597721590384,0.5262015097925646,-0.1878255325766608,83.2928519662013,81.06328054112292,2.713097942942919,1.025817106610448,34446525.0,1.8217802811749515,-0.020387379881610778
2014-03-24,80.6243896484375,-0.008802789566899418,0.14045410393293148,0.11010469857893834,0.1382720000219911,0.1256665816777582,81.7594108581543,0.98611754661875,80.60197082519531,1.0002781423706228,73.84651020050049,1.0917833412782054,-0.01149554094465055,-0.024150420975723952,-0.01793224349548317,43.78139948592714,0.2074112191280335,0.46244345165965844,-0.25503223253162494,83.40926699658078,80.79964795092897,3.178413360183264,1.0817959579280056,36758270.0,2.1147703632407073,-0.02897286010569429
2014-03-25,80.88941192626953,0.0032817321256811928,0.14278018901949466,0.10934027202428752,0.13826925625650235,0.12572635594858214,81.62194595336913,0.9910252810253004,80.63430908203125,1.0031637009995182,73.92084327697754,1.094270686593511,-0.020077332129341596,-0.01671020165517967,-0.013612679912044845,45.7988268052355,0.12358122034916619,0.39467100539756,-0.2710897850483938,83.45696823113589,80.64031494147154,3.4329066700045465,1.101137467414939,37505850.0,1.1124477914778628,-0.025780974553770684
2014-03-26,79.84757995605469,-0.012963370134927385,0.1494452034655572,0.1110581869663403,0.1407978451959461,0.1264025973700508,81.34929580688477,0.9815399034996565,80.66923797607421,0.9898144814475225,73.98983222961425,1.0791696311496148,-0.02743470011681992,-0.03301885310653552,-0.025453730762064364,39.7586520892748,-0.026614989655399768,0.3104138063869681,-0.33702879604236785,83.64911113092997,80.23962177922628,4.160736728098038,1.1393336905405997,37404685.0,1.0942586470117313,-0.03832863069975152
2014-03-27,79.39974975585938,-0.005624350267402982,0.13768558775497228,0.11188267222040543,0.14124892300579003,0.12675704512224995,81.14857330322266,0.9784491152933944,80.6654263305664,0.9843095532710595,74.05986553192139,1.0721022673425782,-0.03556696889401911,-0.024656671516633977,-0.03716671175333608,37.470995853521494,-0.1797111246927443,0.21238882017102562,-0.3920999448637699,83.80434640143483,79.77789236809642,4.92284989327139,1.138898124373357,39206790.0,1.6523796005742883,-0.04372222537191132
2014-03-28,79.55513000488281,0.00195502395078967,0.13697710403421914,0.10960432817033124,0.14066257149961345,0.12675856218070863,81.01900939941406,0.9819316552327306,80.65164657592773,0.9864042878527889,74.13445419311523,1.0731195214258553,-0.021910161630648406,-0.01602506758343092,-0.0342143088493253,38.78703748809951,-0.2852152433931394,0.11286800745819262,-0.398083250851332,83.8650951293221,79.4353084656486,5.425322370495262,1.1358829730701838,38771055.0,1.0289918600357921,-0.04185085072382792
2014-03-31,80.12173461914062,0.007096920317631245,0.13366815230519014,0.11169371094250709,0.14045885180154866,0.12601564630376136,80.87498397827149,0.9906862502831131,80.6490168762207,0.9934620125885807,74.2077827835083,1.0796944958305184,-0.0062345281804762065,-0.01765839985115747,-0.02006824249403949,43.46020474939419,-0.31942562080000414,0.02640928180655326,-0.3458349026065574,83.87977147497196,79.25654902063351,5.667925377124079,1.1337349085435462,38522985.0,0.8806249048457694,-0.03502675617337271
2014-04-01,81.52919006347656,0.01741395558367185,0.1509411518994648,0.12241710738422121,0.1439367781617508,0.1289259340832557,80.77322998046876,1.009359042385585,80.68361724853516,1.0104801054263188,74.2903074645996,1.0974404716567687,0.00790929396037865,-0.012326835690714022,-0.015371934057837877,53.048779257225206,-0.2303127970458263,-0.024935133963922648,-0.20537766308190364,83.74576156121168,79.26327621955005,5.499677076421158,1.1572029385579372,38797725.0,0.9970636164878224,-0.018075589899722883
