Date,close_price,returns,vol_10d,vol_30d,vol_60d,vol_90d,ma_10,price_to_ma_10,ma_50,price_to_ma_50,ma_200,price_to_ma_200,momentum_5d,momentum_10d,momentum_20d,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,atr,volume_sma,volume_ratio,drawdown
2011-10-25,1.8833329677581787,-0.010563470528163674,0.3148305673204191,0.44201025436280783,0.5580639396427685,0.4936266471315924,1.8619332909584045,1.0114932564467758,1.6886399483680725,1.115295755959262,1.723623331785202,1.0926592446434111,-0.003175746112941691,0.023179618142622926,0.0786557343694847,60.212407462660025,0.05475793058468925,0.04953100650157749,0.005226924083111761,2.0034150367932515,1.5605181688113021,24.854386568494647,0.08495730281427973,15655275.0,0.6270091071539785,-0.20355254396694958
2011-10-26,1.8653329610824585,-0.009603493807070623,0.31896322244790315,0.4437730603935969,0.5483732923452275,0.49285196001780546,1.8631332874298097,1.001180631395236,1.691146607398987,1.1029989670448344,1.7239633315801621,1.082002689333722,0.014871001673210316,0.006474802281923653,0.1378609166182969,58.04898755598181,0.05254900446980337,0.05013460609522267,0.002414398374580705,2.007392195992124,1.57914100474869,23.881066605209565,0.08350792638405528,15495675.0,0.4941701474766346,-0.21116461244920012
2011-10-27,1.9173330068588257,0.027495592902872994,0.34637113333925834,0.44668599709896484,0.5510412349555238,0.48581669630683755,1.8685998916625977,1.026080016066397,1.695053267478943,1.1311343682493706,1.7245633316040039,1.1117788321960482,0.05193817852730209,0.029348264273128866,0.1923712432208986,62.266860681347424,0.05436766709734031,0.0509812182956462,0.003386448801694114,2.011481015224479,1.6059854821967854,22.418758173254886,0.08216214496129806,15450525.0,0.8440489886266,-0.18917418118653895
2011-10-28,1.9913330078125,0.0378691061816918,0.3885505018624931,0.44612985014470674,0.5190579322769523,0.4893646420153918,1.8807331919670105,1.0588067548963795,1.702533266544342,1.16962942630445,1.7257799965143203,1.153874197078733,0.06564358491571087,0.06488395868167762,0.22468201142869537,67.30474787622262,0.061076104649722573,0.053000195566461475,0.008075909083261099,2.026404572952192,1.6275952205773183,21.828646683619613,0.08576963071102382,15396450.0,1.2314527050066737,-0.15788013307344673
2011-10-31,1.9579999446868896,-0.016880751798496324,0.3772960218591051,0.4502870827378792,0.5183435061865594,0.48940067180940927,1.8937331914901734,1.033936540525091,1.711959924697876,1.1437183291731752,1.7269866609573363,1.1337666867684395,0.028721719991226635,0.07111597309965378,0.23767378220025992,63.210776446669115,0.06297693126165749,0.05499554270550068,0.007981388556156807,2.018356202039984,1.6732435842416016,18.69718484007184,0.08497651589269317,15479550.0,1.0988691531730574,-0.1719764366919103
2011-11-01,1.925333023071289,-0.01682456408329852,0.36332011744822534,0.4541486106407995,0.5166970191143337,0.4901842213136907,1.8973331928253174,1.0147574660854781,1.7211999249458314,1.118599295274709,1.7280666613578797,1.1141543703866155,0.02230091865439232,0.019054350485719018,0.22062561009121473,59.3976101445502,0.06114258877732315,0.05622495191986518,0.004917636857457969,1.9873564329297464,1.739043358310946,13.327237469392703,0.08543054421786282,15055725.0,0.6328489660909721,-0.18579103403745884
2011-11-02,1.9140000343322756,-0.005903640807008345,0.3288354153874908,0.45409991664274063,0.5041113187509845,0.4902442839866596,1.9049331903457642,1.004759665080362,1.7288665866851807,1.107083709681762,1.7296266615390778,1.1065972078790323,0.026090287506406185,0.041349277888778735,0.13165176315361027,58.08841295964014,0.05810458814201369,0.05660087916429489,0.0015037089777188012,1.9719423045606972,1.7767241845636008,10.415336790480929,0.08413793790948502,14790075.0,0.8877236930847207,-0.1905836703927724
2011-11-03,2.1640000343322754,0.12276306588121651,0.6709994284771224,0.5688191041197532,0.5495421233901883,0.5299746042963985,1.9390664935111999,1.1160009425018598,1.740319926738739,1.2434495526276532,1.7329066616296769,1.2487689511777775,0.12865111412104957,0.18727119718130703,0.2040061757144367,72.49210188014972,0.0750052476084575,0.06028175285312741,0.014723494755330094,2.046869851066852,1.7384633412816282,16.294814438455482,0.0961280748474864,15345525.0,2.453190751049573,-0.08486053623807498
2011-11-04,2.1540000438690186,-0.004631777748926474,0.6777996539902295,0.5663650975109643,0.5377069343885945,0.5300135530184612,1.9675997972488404,1.0947348372777883,1.7525865864753722,1.2290405852077924,1.7359966617822646,1.240785821360745,0.08168751053607548,0.1526933564862143,0.19711030264612206,71.43457275008541,0.08659402433172558,0.06554420714884705,0.02104981718287853,2.0959735408565314,1.7248263582447263,19.427721545904966,0.09854750624701722,16636500.0,2.734559552790551,-0.08908945757124537
2011-11-07,2.084666967391968,-0.03271748447715001,0.7164327195752561,0.5661052368064287,0.5378575250518189,0.5309598673354444,1.985733199119568,1.0498222864563405,1.762639925479889,1.1826958741016862,1.7382566618919373,1.1992860508430292,0.06469204611000867,0.09527183293526642,0.12159249043188525,64.41786275064142,0.08915588005883213,0.07026654173084407,0.01888933832798806,2.1203587939626147,1.7230411002749038,20.675324172403545,0.09893697662599701,16893600.0,1.1243607046455462,-0.11840989815420969
2011-11-08,2.122667074203491,0.01806423724345404,0.7088049472849123,0.5642526169377646,0.5386038327233555,0.5316853776832866,2.009666609764099,1.056228462915377,1.7721466064453124,1.197794283206216,1.7406433320045471,1.2194727289472913,0.10249346412674898,0.12708008118723857,0.1532053670853153,66.36775224322075,0.0931783581085237,0.07484890500638,0.018329453102143706,2.1489533854655116,1.7226465152569916,22.022258556673908,0.09796525475866855,17337750.0,1.0104252281870485,-0.10233993659289976
2011-11-09,2.058666944503784,-0.030614692852708552,0.7341016725613045,0.5366757521151199,0.542819238175823,0.5342842776462973,2.0290000081062316,1.0146214570128278,1.7804799461364746,1.1562427024078294,1.7426866668462753,1.1813178947592087,0.07558354627824104,0.10364583023780027,0.11079171877785932,60.36759586777689,0.09016258716732484,0.07791164143856898,0.01225094572875586,2.1621033727569214,1.7300299227791198,22.2023973574263,0.09830110036711918,17210475.0,0.8312089003935104,-0.12940511378554048
2011-11-10,2.0886669158935547,0.014467364171225466,0.7282289364398994,0.5308651785573266,0.5426282835368166,0.5346538872135953,2.0461333990097046,1.0207872648501,1.7892666244506836,1.167331289452062,1.7448233366012573,1.1970649819265202,-0.03481197654507684,0.08936053800869259,0.1213313789668895,62.09740838693154,0.08916546990639773,0.08016240713213474,0.009003062774262993,2.178357533439839,1.7363757572324634,22.58042851912761,0.09532722541544647,16988325.0,0.659835504677477,-0.1167183497860293
2011-11-11,2.242666959762573,0.07113974150800961,0.7828290219205267,0.5608773188275146,0.5425052231148687,0.5458471134317348,2.071266794204712,1.082751370338881,1.8021199631690978,1.244460416396895,1.7480333364009857,1.2829657839249136,0.04116384126635886,0.12621392351958538,0.19928714119996016,69.46507769671435,0.09965302575241464,0.08406053085619072,0.015592494896223913,2.2254009432383275,1.7265990429333948,25.243011237361817,0.1072324125646832,18839175.0,3.079991560139974,-0.05159288059485529
2011-11-14,2.2146670818328857,-0.012563674148239964,0.7786760256464461,0.5536980409145995,0.5108553875153209,0.5435442585021221,2.0969335079193114,1.0561455923466052,1.815653305053711,1.2197631980007169,1.7510733366012574,1.2647483320895285,0.0623601354433867,0.13108638631092528,0.21152469533319773,66.91810194894806,0.10450051627268175,0.08814852793948894,0.01635198833319282,2.25555885285846,1.735107846551025,26.083411395115917,0.10443010296729818,19267575.0,1.0320707198492804,-0.06343381999755715
2011-11-15,2.26200008392334,0.021147324250224992,0.7620381472465824,0.5527444087463081,0.5095285961619316,0.5436870964177958,2.1306002140045166,1.0616727009859133,1.830306646823883,1.2358585310546575,1.7544133371114732,1.289319931668768,0.06564053845897244,0.17486172875952644,0.19724795591156807,68.98814163417288,0.1108833706502188,0.09269549648163491,0.01818787416858389,2.2937943647031305,1.7341390421267033,27.788707808697428,0.10492317645464554,19186050.0,0.6965998733454776,-0.04341704667774251
2011-11-16,2.329333066940308,0.029332574443885026,0.7540174643503714,0.5278852129778632,0.505572419541199,0.5454110884773351,2.17213351726532,1.072371034480836,1.845106647014618,1.262438174351151,1.7580800026655197,1.3249300733804383,0.1314764018333061,0.21699740081401142,0.26731936453019145,71.70089004258314,0.11999184642143446,0.09815476646959483,0.02183707995183963,2.3378455243644463,1.7392211832466375,29.365442561942608,0.10504767014390286,19966275.0,1.3772223411728026,-0.014942430691586921
2011-11-17,2.245332956314087,-0.036728168879671515,0.537130963563188,0.5230704194113864,0.5089446751112162,0.5487715598586974,2.180266809463501,1.0298432038538423,1.858533306121826,1.2081209139046263,1.761430002450943,1.2747216484275938,0.07500767079154347,0.037584528970170616,0.23189422588721698,64.1606190059641,0.11905982463757292,0.10233577810319044,0.016724046534382475,2.354683378421194,1.7646499245535066,28.647036327048635,0.10587755645987447,20228475.0,1.0005450237845412,-0.0504654505505686
2011-11-18,2.173332929611206,-0.032591918850809996,0.5667799592621202,0.5355731775940317,0.5090201378755826,0.5480127253819315,2.1822000980377196,0.99593659241676,1.8713733053207398,1.1613572361174151,1.764476667046547,1.2317153126479248,-0.030915883363576646,0.008975341387394753,0.16303917287565994,58.48343743895082,0.11122920914813461,0.10411446431217929,0.007114744835955325,2.3601971393619223,1.7896027559246377,27.499850490881695,0.10579108444977496,20048625.0,0.6754577932401848,-0.08091372447957056
2011-11-21,2.117332935333252,-0.026104654204342975,0.556681889265619,0.5376113086342402,0.5112701233484007,0.5499872133620987,2.185466694831848,0.9688241602309852,1.8832133030891418,1.124319232378016,1.767373331785202,1.1980111373495492,-0.0439497869896901,0.015669633784311632,0.11243434145163378,54.44803840816223,0.09935930619665045,0.10316343268907352,-0.0038041264924230656,2.3602080173636995,1.8109918765877164,26.333724335407265,0.10561550672967733,20116875.0,0.7692049585236276,-0.10459570411041225
2011-11-22,2.138000011444092,0.009713570651185865,0.5512999097064203,0.5361395190565006,0.5059786133228432,0.5496140984470227,2.1869999885559084,0.9775948891777674,1.8938666439056397,1.1289073696524832,1.7698999971151352,1.2079778602909457,-0.054818774482172206,0.007223430102129447,0.13522146537319713,55.6639073092498,0.090575880540408,0.10064592225934042,-0.01007004171893243,2.35742364337553,1.8392429549444773,24.69487038300773,0.10635726878299138,20175525.0,0.5446698413052449,-0.09585575186940563
2011-11-23,2.096667051315308,-0.01952185245411817,0.5362532554257844,0.5407729443777936,0.5081167205418358,0.549471371093761,2.1907999992370604,0.9570326145907733,1.9033466458320618,1.1015686795185617,1.7726466673612595,1.1827890407716624,-0.09988524995724124,0.018458598615466393,0.12401758563179288,52.63783145920853,0.0793648592833307,0.09638970966413848,-0.017024850380807782,2.3459834118565652,1.8738165954867272,22.378634795401382,0.10266510644150609,20131500.0,0.33663661426123237,-0.11333515222423027
2011-11-25,2.110666990280152,0.006655041172076614,0.5325189429068515,0.5408175084462683,0.5081437688415985,0.5476571318299289,2.1930000066757205,0.9624564449863482,1.9124666452407837,1.1036359747933875,1.7754600024223328,1.1888000785151354,-0.05997594506206383,0.010533069786852645,0.10083484857858149,53.55875649116525,0.07079365702745033,0.09127049913680085,-0.020476842109350524,2.338530862764242,1.9006025429211828,20.661219071601757,0.10166523568808099,19659150.0,0.18281563546745408,-0.10741468252287933
2011-11-28,2.1706669330596924,0.02803045608266072,0.40149471754229776,0.5452187603316108,0.5053057221162791,0.5495061435035057,2.1858000040054324,0.9930766442867559,1.9214799833297729,1.1296849053291194,1.7785633373260499,1.2204608559643109,-0.0012266857577087897,-0.03210464504747634,0.0900572252574634,57.38331848636382,0.06805788252417466,0.08662797581427563,-0.018570093290100967,2.3403285061309917,1.9167382920791525,19.900566945763455,0.10211772171424097,19222050.0,0.5315770170195167,-0.0820411545238571
2011-11-29,2.1166670322418213,-0.025191765807034507,0.4144800528778879,0.5463572385483892,0.5007359024925707,0.5503433141984095,2.175999999046326,0.9727330115668619,1.9294533228874207,1.09702940575636,1.7814533376693726,1.1881686640251827,-0.0003145008894530621,-0.0442504656320436,0.08103528704660135,53.141622985721334,0.06083119665124581,0.08146861998166968,-0.02063742333042387,2.333487679352981,1.9394458276126565,18.443621979980097,0.10168075548819236,18814875.0,0.4712494768102366,-0.10487730955788961
2011-11-30,2.182667016983032,0.030704834390869764,0.43340107540748923,0.5453699833231271,0.5028714806514089,0.550429006018081,2.168066692352295,1.0067342599202498,1.9384266638755798,1.1259992743904645,1.7847533375024796,1.222951637696545,0.020891957577104936,-0.03507208841597753,0.13365687433192397,57.296453646116234,0.059740986312480704,0.0771230932478319,-0.017382106935351194,2.321572937131738,1.9770939692250735,16.027246372462763,0.100036842364463,18908700.0,0.603135064811436,-0.07696640859387767
2011-12-01,2.173332929611206,-0.004285629831297203,0.3929042370930192,0.5374877684571773,0.4986668586179119,0.5495928312955267,2.1524666786193847,1.0096941110397144,1.9474266624450685,1.1160024516058047,1.7873766672611238,1.2159344862331118,0.03656559502273038,-0.06697201853319146,0.1354926283318496,56.53300320104082,0.057461424389912974,0.07319075947624812,-0.015729335086335144,2.2965861199082314,2.028014075976473,12.420664651836812,0.102462786691466,19024875.0,0.8122523801076222,-0.0809137244795704
2011-12-02,2.220000028610229,0.02124530726295883,0.37727357712632964,0.5376573704445532,0.49874685024731774,0.5499929042212874,2.149933385848999,1.032590145919131,1.9576533222198487,1.1340108094792272,1.7906100022792817,1.2398009760832194,0.05180023131719391,-0.011282481572552183,0.02587800064209933,59.44268771802361,0.058743343323550246,0.07030127624570855,-0.011557932922158301,2.3017260620440587,2.0284741332684413,12.620752688128198,0.10128687090405589,17744700.0,0.6786251669512587,-0.061178556607233425
2011-12-05,2.2946670055389404,0.03308052858770718,0.3678731835175317,0.540588003862291,0.49696125254621676,0.551722668674008,2.1620667934417725,1.061330303253991,1.9683733224868774,1.1657681900706813,1.794356672167778,1.2788243503264785,0.05712533350497129,0.05582857291424759,0.06530499480271867,63.636893140400026,0.06503459599437633,0.0692479401954421,-0.004213344201065769,2.319787286491298,2.024479604988194,13.595282650902387,0.102147307756028,16340100.0,1.0649567628105092,-0.029602449332194126
2011-12-06,2.324666976928711,0.012989055691130316,0.3237305509437413,0.5398134730122496,0.49661947852874483,0.5520022989869734,2.1828001976013183,1.064993021112647,1.9808400011062621,1.1735763492409421,1.798690007328987,1.2924222447762344,0.09826767343118248,0.09792226727103093,0.11512630712280902,65.19431982493418,0.07161566522347451,0.0697214852010486,0.0018941800224259175,2.340174707757852,2.0280921846753146,14.288619755497791,0.09937485966741035,16104225.0,0.8865375390619542,-0.016915685332682937
2011-12-07,2.2793331146240234,-0.019693886454713275,0.35494000727212377,0.5429850587161738,0.4909354426666588,0.5523061628815855,2.1969335079193115,1.037506645698509,1.9915066623687745,1.1445269843651424,1.802810007929802,1.264322421441082,0.04428806450495926,0.06610528644687408,0.07380622346503385,60.9463548318219,0.0723392641766849,0.07024504099617586,0.0020942231805090444,2.3505870660297106,2.0333464304455093,14.472876280594575,0.09746714708178306,15734025.0,0.6428425021569497,-0.036087037357439206
2011-12-08,2.059333086013794,-0.10150072086442491,0.6436986161291092,0.6255151480814789,0.537804261831803,0.5721204445844176,2.19320011138916,0.9389626944298414,1.9999066638946532,1.0297145977819848,1.8055966734886169,1.140527735928384,-0.05245392550961159,-0.01780633948441801,0.00032357905769475614,45.46435910327355,0.054531947522381774,0.06710242230141704,-0.012570474779035265,2.3505086384084963,2.033491472217724,14.462461596310893,0.11231471782681335,17498100.0,2.8338505323435115,-0.1291234075126256
2011-12-09,2.069333076477051,0.004844184356285787,0.6430967831722711,0.6213319512355481,0.5368310970832864,0.5720435536136801,2.18906672000885,0.9453037943350968,2.009133324623108,1.029963044819455,1.8080733388662338,1.1444962059861143,-0.0678679955817385,-0.01958334213471291,-0.009256545057225063,46.134172874552334,0.040756619496593594,0.06183326174045235,-0.02107664224385876,2.352263394478963,2.0298033322056073,14.717259338372784,0.1082922375733234,17867250.0,1.0405910254795785,-0.12489448617945521
2011-12-12,2.0273330211639404,-0.020505223480911407,0.6255998216308732,0.615498518364262,0.5340548020866289,0.5499191992700606,2.1747333288192747,0.932221433450251,2.0171599841117858,1.0050432475025695,1.8102466690540313,1.1199208681451962,-0.1165023002159794,-0.06603219946494221,-0.09601690418689246,43.7061585330095,0.02614908891583756,0.0546964271755294,-0.028547338259691843,2.354501538465031,2.0060317943596755,15.98289555464174,0.10541422618960701,15535050.0,0.7325692546853727,-0.14265599610894597
2011-12-13,1.963333010673523,-0.03207760195423772,0.6321786907031626,0.6208014827484991,0.5387571045337088,0.5515786325254387,2.1593999266624446,0.9092030551784072,2.0247866439819338,0.9696493289843336,1.8120833343267442,1.0834672851306661,-0.15543472241024947,-0.07244125752074382,-0.11348616377652376,40.23151863988913,0.009301033191897456,0.04561734837880302,-0.03631631518690556,2.3649345109644453,1.9704654147443257,18.197587441976534,0.10750371281303092,15286350.0,0.9754781226388248,-0.16972112288886781
2011-12-14,1.9019999504089355,-0.03173760660243122,0.6035252736443414,0.6258168212870482,0.5430046563473104,0.5526234364767081,2.1313332200050352,0.8923991483623768,2.0312799835205078,0.9363553847030428,1.8135866689682008,1.0487505135285515,-0.1655454228230827,-0.12858904468261279,-0.1591512467541557,37.1809102807547,-0.008897670922801915,0.034714344518482036,-0.04361201544128395,2.3731865615107397,1.9262133508465908,20.79235334119345,0.10782487536609356,15491025.0,1.1270074123565097,-0.1956584163227523
2011-12-15,1.9079999923706052,0.0031496309773769112,0.6079329807707042,0.625675829703356,0.5427751835156197,0.5443740035705128,2.1047999262809753,0.9064994579992689,2.0356133222579955,0.9373096410344595,1.815006669163704,1.0512358024831665,-0.0734864576648554,-0.12208572999814948,-0.1808814207592666,37.678762485108685,-0.022575881102073758,0.023256299394370877,-0.045832180496444636,2.359720322358642,1.8975462825417186,21.712243216571594,0.10512309378585813,14641350.0,0.7174543331045293,-0.1931210433577626
2011-12-16,1.8666670322418213,-0.021901064110652724,0.5776692906348962,0.5082849101872384,0.5445387604898,0.5386483063650241,2.0694666266441346,0.9020039309688338,2.037000002861023,0.9163804760039449,1.8160233390331268,1.0278871378578525,-0.0979378556980588,-0.15915900532199645,-0.16864577834989747,35.58647812030864,-0.03633236873312029,0.011338565768872643,-0.04767093450199293,2.3606359252630034,1.8587640872301305,23.788777387632884,0.10213815767184665,14401650.0,1.0724812781868744,-0.21060044371258738
2011-12-19,1.850000023841858,-0.00896885293908336,0.5094524750293389,0.50841844841717,0.5419291404213159,0.5297500313383064,2.0249999284744264,0.9135802909561542,2.038013343811035,0.9077467669482493,1.8169600039720535,1.0181842306916915,-0.08747107429852419,-0.1937827931563626,-0.1487728370393716,34.74855032145287,-0.048025761493246666,-0.0005342996835512193,-0.04749146180969545,2.3666677237872875,1.8203989981289113,26.09314644063651,0.1002235034973884,14464800.0,1.0235191637630663,-0.21764879717269456
2011-12-20,1.8600000143051147,0.005390843438307659,0.49629073496962745,0.5023726174334784,0.5373414423113867,0.5258699679353901,1.9785332322120666,0.9400903578584688,2.0380400037765503,0.9126415629028273,1.8180400037765503,1.0230798059676367,-0.052631415967971606,-0.199885388847181,-0.12153635204641777,35.726419367542334,-0.055842229385242304,-0.011595885623889437,-0.04424634376135286,2.3717585538293235,1.7895748759840613,27.980631096478625,0.09654089282189834,14323575.0,0.8831244992957414,-0.21341987583952415
2011-12-21,1.838000059127808,-0.011898439312891612,0.49897251552991473,0.49853134572059565,0.5355839710283494,0.5262547365310569,1.934399926662445,0.9501654925613224,2.0379866647720335,0.9018705033251061,1.8189900040626525,1.0104508848441702,-0.03364873446361938,-0.19362376331246056,-0.14031803120227848,34.501423995169276,-0.06308484618787036,-0.021893677736685623,-0.041191168451184736,2.373813530937351,1.7575199036444058,29.835094990600147,0.0993594031341412,15053250.0,1.699466892531513,-0.22272349268995506
2011-12-22,1.8513330221176147,0.007227876009786841,0.24474859236801694,0.4935432651909237,0.5188789234613055,0.5262880875696693,1.913599920272827,0.9674608587220599,2.0379466652870177,0.9084305559374779,1.8202433341741562,1.0170799625301548,-0.02969967006267349,-0.101003604180808,-0.11701143920003287,35.93511179597465,-0.06697674724843061,-0.03091029163903462,-0.03606645560939599,2.374878091812934,1.7319219398490533,31.31178275089677,0.09583372807572285,15471450.0,0.9786413038209089,-0.21708508215055136
2011-12-23,1.8600000143051147,0.004670563303104873,0.24444224197112857,0.49124888690498175,0.516993140558045,0.5259931474438512,1.8926666140556336,0.9827404364255571,2.0378933262825014,0.9127072503339038,1.8215199995040894,1.0211252222382963,-0.0035716160523281415,-0.10115967533284509,-0.11876197293527846,36.901974736498275,-0.06857130571398717,-0.03844249445402513,-0.030128811259962043,2.371841930238022,1.7098914038264612,32.434775730555025,0.09127418070244644,15735300.0,0.5637642752283083,-0.21341987583952415
2011-12-27,1.9046670198440552,0.02373070515182296,0.29101109414661336,0.4454282534510659,0.5185416981223214,0.516212054437061,1.880400013923645,1.01290523598209,2.038586666584015,0.934307601960154,1.8232933348417282,1.0446300567480495,0.029549727187933472,-0.060506093492947555,-0.12254294252351905,41.77871623619647,-0.06547598434669877,-0.04384919243255986,-0.02162679191413891,2.3579868769922823,1.6971464657506377,32.592783289076635,0.09013552488294536,15807525.0,0.737781531264382,-0.1945305325639962
2011-12-28,1.9006669521331787,-0.002102348552662105,0.25290518224273895,0.445007214192256,0.514853195944452,0.49531403601321233,1.8741334080696106,1.0141577669707613,2.0400400066375735,0.931681215049252,1.8251466697454453,1.0413776512537847,0.02186394490069765,-0.03191820144604329,-0.10204726431623534,41.4696090534317,-0.06262380367009901,-0.047604114680067686,-0.015019688990031324,2.3489471677322333,1.6845861669998226,32.94188720404086,0.08941155337031033,15795600.0,0.5462280635113576,-0.19622213134489563
2011-12-29,1.915333032608032,0.007686662864402056,0.2005527455883328,0.43978857694230106,0.5147842327617652,0.4943823505735841,1.8754667162895202,1.0212567442398468,2.040560007095337,0.9386310747775749,1.8271166700124741,1.0482817348467164,0.04207452175867776,0.00701003288471691,-0.12248042522973535,43.13095971733293,-0.05850558385801574,-0.0497844085156573,-0.008721175342358445,2.3292563498293917,1.677543586465164,32.53033711320882,0.08697737229406798,15591525.0,0.469678238658502,-0.19001995537062952
2011-12-30,1.9040000438690183,-0.005934555469970536,0.20261804696523186,0.42718192357945783,0.49602389544991576,0.48945290507147504,1.8750667214393615,1.0154305562030597,2.0418800067901612,0.9324740129377679,1.8290333354473114,1.0409870651173085,0.028448162012019607,-0.0020964090763004872,-0.12392619744199496,42.1356804148932,-0.05551638414558657,-0.05093080364164315,-0.0045855805039434205,2.3087712233647006,1.6710954243556362,32.045083690144466,0.0842409223623358,15073725.0,0.3381380514769906,-0.19481259172594312
2012-01-03,1.871999979019165,-0.016949592561934877,0.1888314436702738,0.4188743817306774,0.48204273881691506,0.48658858728481325,1.875600016117096,0.9980805944407146,2.042866666316986,0.9163593541785716,1.8307400006055832,1.0225373228311687,0.006451593882666362,0.002856935214063938,-0.15675677707487234,39.372912063778436,-0.05509446493845149,-0.051763535901004826,-0.003330929037446667,2.276904941039012,1.6681617017222186,30.86098636299447,0.08703328863492092,15167700.0,0.9178385648450326,-0.20834518032226335
2012-01-04,1.8473329544067385,-0.013264414195889366,0.1958274675725196,0.4119248367894872,0.4828871625680583,0.48383431062093984,1.875333309173584,0.9850691316418921,2.0424399852752684,0.904473555024808,1.8324000000953675,1.0081493965894968,-0.030101883867349688,-0.001441659135539175,-0.19494508355783768,37.34044044744483,-0.05610378416190431,-0.05263158555318473,-0.0034721986087195844,2.22039246807727,1.6799407695707405,27.713103756869472,0.08638805012208813,14770200.0,0.6399033188447009,-0.2187766809314505
2012-01-05,1.807999968528748,-0.02152170808848114,0.21967795645216676,0.4101350801848471,0.4802681936726909,0.48363034330065485,1.8701333045959472,0.9667759854794825,2.0405333256721496,0.8860428525141556,1.834043334722519,0.9858000268037772,-0.048754982297360194,-0.02795701364324643,-0.2222542039473412,34.29993952697163,-0.059392876054741306,-0.053983843653496046,-0.00540903240124526,2.139611528514226,1.7090550082937876,22.374321916573788,0.08536033416357333,14810475.0,1.0183670679029537,-0.23541030710218486
2012-01-06,1.7940000295639038,-0.007773464447392303,0.2158556754994298,0.40770999377837996,0.4801234928795063,0.4793376683335737,1.865733301639557,0.9615522368536725,2.0387466669082643,0.8799524034462232,1.8356099998950959,0.9773318023253469,-0.06334825379109865,-0.023939079514928685,-0.21292766816147246,33.26177766949904,-0.06240976225795136,-0.055669027374387114,-0.006740734883564248,2.049001565413648,1.751131662888354,15.676813660472108,0.0858345965539891,15044475.0,0.9833842656523408,-0.2413307768035361
2012-01-09,1.816666960716248,0.012555701753258496,0.22402772060703427,0.4089590313546594,0.4806345419578328,0.4796754741218523,1.8622666954994205,0.9755138536852029,2.03777334690094,0.89149608491987,1.8372499996423721,0.9887968219185572,-0.045868214884756675,-0.018724919280980856,-0.1178372391264152,36.60728754144347,-0.06225400893768174,-0.05698602368704604,-0.0052679852506356956,2.021764133373457,1.7541024823987903,14.177495034205487,0.08622741003789518,13237875.0,1.0164018016486784,-0.23174510079115782
2012-01-10,1.841333031654358,0.01348630117249544,0.23534196910377392,0.41109228478580173,0.48134976036494237,0.4800909525323291,1.8603999972343448,0.9897511472756764,2.0362533473968507,0.9042750176486245,1.8388733297586441,1.0013376135571213,-0.016381916510957995,-0.01003601210064009,-0.11018044770774793,40.12473075415861,-0.05945486880921469,-0.05747979271147978,-0.0019750760977349097,1.9825709951060329,1.7704956161839454,11.301444972179398,0.0824968835423774,12812100.0,0.7865221158123961,-0.2213140034837216
2012-01-11,1.8819999694824217,0.02184524190600352,0.22992019779152664,0.4072050407219062,0.4834009303778826,0.4783094177336207,1.8581332921981815,1.0128444376861714,2.034066686630249,0.9252400532650433,1.8405333298444748,1.0225296868932283,0.018765980974348118,-0.011900794272948212,-0.0716868171949765,45.49448473259629,-0.05334017573300098,-0.056651869315784024,0.0033116935827830415,1.9498311655320328,1.7887021405897932,8.619905815919408,0.08174709953889267,12747300.0,0.7911087053729025,-0.20411625898909308
2012-01-12,1.8833329677581787,0.0007080374318356274,0.23004321933867994,0.40280565243679434,0.48105530707895555,0.4731776264763396,1.8563998937606816,1.014508228581578,2.0325733470916747,0.926575648772017,1.8419766598939895,1.0224521345816453,0.04166648259995975,-0.009119948318954796,-0.040747057417376276,45.666492259657275,-0.0478352604890917,-0.05488854755044557,0.007053287061353865,1.9337977892099132,1.7967355126203786,7.348133122001001,0.07976516528805465,12548700.0,0.8717636089794162,-0.20355254396694974
2012-01-13,1.519333004951477,-0.21477163635965124,1.092171449286903,0.7216802587960061,0.6484293359346047,0.5964080121590409,1.816799890995026,0.8362687671229262,2.0244533467292785,0.7504905002657248,1.841669989824295,0.8249757086482304,-0.1531031327124306,-0.20675257039624995,-0.20119187982901054,23.685534093691587,-0.07201419560178768,-0.05831367716071399,-0.013700518441073686,2.0101343018957065,1.6821323053888393,17.766972507334415,0.10197243645818801,15801075.0,5.221543470934731,-0.3574854115674211
2012-01-17,1.773332953453064,0.15458937444735504,1.4131715396031288,0.8685384086479037,0.7228985356242458,0.6471468489280957,1.8037331819534306,0.983145939319338,2.0216400051116943,0.8771754362642267,1.8412866544723512,0.9630944476492932,-0.02385357811874278,-0.0686276719565787,-0.07058020935850395,43.95707398669172,-0.06987502698509207,-0.060625947125589615,-0.009249079859502456,2.003745490355367,1.675054413037425,17.869472977576457,0.11635540512020603,18764550.0,3.718394525847942,-0.250070729044543
2012-01-18,1.7873330116271973,0.007863770686175053,1.4138233243841354,0.8656474404032981,0.722918195089347,0.6469755135034395,1.7952664852142337,0.9955808936153066,2.014106664657593,0.8874073270250817,1.8413366544246674,0.9706714996045392,-0.02932659062692422,-0.04522808137868095,-0.0425003598629724,44.827009954205074,-0.06628592981584025,-0.06175794366363974,-0.004527986152200507,2.000781403731184,1.6700850976001458,18.017343099298387,0.11104430870541349,18937425.0,0.998182171018499,-0.24415020893047318
